CO_COMARCA,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76
2503,0.004376390559189563,0.0004355053335785143,0.00018095149296626993,8.728706736566763e-5,4.538875342468808e-5,2.451467911905587e-5,1.3521009464207958e-5,7.540102053154019e-6,4.247460933332648e-6,2.408405830604813e-6,1.3735649691560764e-6,7.86665094340385e-7,4.5395157460187996e-7,2.63686092129029e-7,1.5428902712205997e-7,9.088266405988686e-8,5.409340657105244e-8,3.25118321954117e-8,1.9746198460092154e-8,1.2110095273990187e-8,7.522540557744314e-9,4.727453527402473e-9,3.005511599150396e-9,1.930248312768009e-9,1.2548096234772372e-9,8.242108019413254e-10,5.466605578603224e-10,3.654715276262947e-10,2.4667052308720847e-10,1.6779271929759973e-10,1.1497473928874005e-10,7.92510782044252e-11,5.504890785971729e-11,3.848898400373368e-11,2.7088104735822147e-11,1.9174203918577436e-11,1.36803020777688e-11,9.832127326784995e-12,7.121337905007428e-12,5.195906512736422e-12,3.827611576837543e-12,2.845598177503308e-12,2.1357607892199894e-12,1.6176848088745241e-12,1.23853088969565e-12,9.577757094551889e-13,7.479689928206655e-13,5.89268505484623e-13,4.68825077495663e-13,3.761112174708877e-13,3.041295414644291e-13,2.4748871374428285e-13,2.0282687482584374e-13,1.671465902712771e-13,1.384133488064114e-13,1.150508427118295e-13,9.603711904202568e-14,8.042493688185373e-14,6.752634796985401e-14,5.679592582910325e-14,4.788684283554974e-14,4.04361103313051e-14,3.418863518755487e-14,2.8932175329969494e-14,2.4518735159459788e-14,2.0791247509756223e-14,1.7639272834076377e-14,1.4965964968281022e-14,1.2715097392648372e-14,1.080289780874302e-14,9.179034564366309e-15,7.801765335635638e-15,6.629077207525006e-15,5.641372722190911e-15,4.793671866371355e-15,4.080998770943685e-15
2504,0.012664114392725169,0.0017991111492211276,0.0007641552984090594,0.00037584142812921613,0.00019768091911702087,0.0001074698906677629,5.952162344670933e-5,3.329827359882327e-5,1.8812475558473953e-5,1.0700282373943703e-5,6.124154337759598e-6,3.5218605762454725e-6,2.042043790297739e-6,1.192711783227434e-6,7.022759590902084e-7,4.1659611064874495e-7,2.498843922121551e-7,1.5144846515190288e-7,9.279976973615901e-8,5.743834657891146e-8,3.6012889425740584e-8,2.284202844821393e-8,1.4653294092281958e-8,9.492406358195012e-9,6.220867830353208e-9,4.116817313815576e-9,2.7492614384413104e-9,1.8495262367099407e-9,1.2553582898350357e-9,8.582941448445378e-10,5.908555829197451e-10,4.090213154087038e-10,2.852510728922884e-10,2.0020440101659062e-10,1.414270940098189e-10,1.0048138912306217e-10,7.196096245127913e-11,5.1919288280891165e-11,3.77561501200239e-11,2.7663866575914065e-11,2.0468004359302517e-11,1.5285733946221495e-11,1.1526126661259154e-11,8.771585845916988e-12,6.747463602927937e-12,5.242227998238232e-12,4.112369914062028e-12,3.2538298950279603e-12,2.599220883134817e-12,2.0929957298007988e-12,1.698184794373266e-12,1.3861597559857486e-12,1.1390922077268498e-12,9.40950503191962e-13,7.808186468543519e-13,6.501938379290335e-13,5.435747970813103e-13,4.558047077410046e-13,3.8312798433127444e-13,3.225502531848909e-13,2.7216985105696335e-13,2.2997611563217353e-13,1.945537750178065e-13,1.6471818364465494e-13,1.396450613081721e-13,1.1845408585485116e-13,1.0052361570478808e-13,8.53090839499068e-14,7.249242015914054e-14,6.15997762464498e-14,5.2347676594134877e-14,4.449833713715683e-14,3.7813702083619263e-14,3.218201928178682e-14,2.734859427652023e-14,2.3283895982042306e-14
2505,0.0003364317526348655,7.89432771778282e-5,3.322904735860064e-5,1.6361455965830354e-5,8.61598986990627e-6,4.688170260488295e-6,2.599546420752411e-6,1.457109892801646e-6,8.257114661537057e-7,4.716652055613867e-7,2.71479686091115e-7,1.5723739108400974e-7,9.195637594663677e-8,5.425411524611082e-8,3.2315343374004184e-8,1.9418179936902236e-8,1.1811446281575565e-8,7.265822332594074e-9,4.521454482062658e-9,2.8429863404219917e-9,1.8105871669297869e-9,1.1660408462731203e-9,7.590082497550629e-10,4.984970600851446e-10,3.308784062248806e-10,2.2154477180834898e-10,1.4953982878641703e-10,1.0158824358008485e-10,6.957002915026736e-11,4.795840467551772e-11,3.327049973888479e-11,2.3202109550855323e-11,1.6297715608373246e-11,1.1520802034411249e-11,8.197940272801154e-12,5.868810292962464e-12,4.236465349754233e-12,3.0822822025843434e-12,2.2614184569063133e-12,1.6726012521622647e-12,1.2497346544766076e-12,9.428623954982073e-13,7.184266985236081e-13,5.525336533907329e-13,4.294939898319812e-13,3.3709954780385626e-13,2.6704333004501024e-13,2.1327176645614374e-13,1.7182724706024891e-13,1.394609869348632e-13,1.1395507104257704e-13,9.361636862284996e-14,7.735612000653423e-14,6.421270611711886e-14,5.351247959256841e-14,4.472507184963366e-14,3.750722970139809e-14,3.153229056812438e-14,2.6563655585983807e-14,2.240620991211344e-14,1.8936396721970828e-14,1.6023045254556205e-14,1.357159260469344e-14,1.150022251419801e-14,9.756323612749029e-15,8.281161176647522e-15,7.032149282222569e-15,5.971566179553496e-15,5.074996212627763e-15,4.313909127795866e-15,3.66794698264426e-15,3.1178790680551777e-15,2.6513688521676834e-15,2.255665290398054e-15,1.91825216338552e-15,1.632388736828963e-15
2510,0.0014342091053230622,0.00042745040388642627,0.000190008402729308,9.573912620216668e-5,5.10061141013361e-5,2.7947471637171123e-5,1.5575280606295848e-5,8.769112629995347e-6,4.991085949118194e-6,2.8643384281712513e-6,1.657096885341206e-6,9.65233154719765e-7,5.680356643057066e-7,3.37443510485371e-7,2.0248338740083566e-7,1.2263381472981645e-7,7.520741664964963e-8,4.6652322880605346e-8,2.9274898900730217e-8,1.8558759579346528e-8,1.1911993922252637e-8,7.727676001834034e-9,5.06384475635332e-9,3.345764687512725e-9,2.23236857155067e-9,1.5013770142908768e-9,1.0171492001733118e-9,6.930295902022574e-10,4.756612510018472e-10,3.284064685077406e-10,2.280311936639356e-10,1.5906593804750854e-10,1.1169276174010367e-10,7.888041140283912e-11,5.604311541522454e-11,4.0035165447689624e-11,2.8821808230326507e-11,2.0901286099182803e-11,1.5276843511131083e-11,1.1250701255754816e-11,8.3667853375828e-12,6.2804606403840925e-12,4.760125328477003e-12,3.640976468451985e-12,2.8146998484755954e-12,2.197271227762935e-12,1.731554702946613e-12,1.3760268668443414e-12,1.103508438810568e-12,8.918472741244714e-13,7.259398665730769e-13,5.943214191887508e-13,4.896040219389387e-13,4.0533751138275843e-13,3.370148265554004e-13,2.8111241634689404e-13,2.3534529790243795e-13,1.9756830370149373e-13,1.6623267880950003e-13,1.4006998029875037e-13,1.1827543134120743e-13,1.0000535768749503e-13,8.465276660190582e-14,7.169540401522864e-14,6.079717038361898e-14,5.1585852956540845e-14,4.379207257217761e-14,3.7177909357730495e-14,3.158919819788327e-14,2.6847036414943866e-14,2.282358794416095e-14,1.939829818460883e-14,1.6494089592598194e-14,1.403111213573759e-14,1.1931316694214809e-14,1.0152582386794895e-14
2514,0.002112690205435193,0.0005146199559824183,0.00021733864941636698,0.00010617921618356626,5.561687404646876e-5,3.016117262649284e-5,1.6675002229978367e-5,9.31354240493265e-6,5.252749024568078e-6,2.9816152495578497e-6,1.7023106755441923e-6,9.76080784563847e-7,5.639862648995521e-7,3.2808072943280727e-7,1.9228345018416335e-7,1.1347093117532782e-7,6.767385461673419e-8,4.076254413877343e-8,2.481440732985351e-8,1.525496297345389e-8,9.499228200308076e-9,5.984232851641388e-9,3.813587811850494e-9,2.4548343712717907e-9,1.5992617411184824e-9,1.052552960871955e-9,6.993789380802708e-10,4.683422448247952e-10,3.1656862275354026e-10,2.1562364901303325e-10,1.4792469101355203e-10,1.0207211256934204e-10,7.096992282669998e-11,4.9665432006362455e-11,3.4983434963311435e-11,2.4783359420372277e-11,1.7696508368826266e-11,1.2728790951880783e-11,9.22682793528671e-12,6.7378908094073706e-12,4.9677611603467314e-12,3.696431172103661e-12,2.776870639545282e-12,2.105169474088451e-12,1.6131964272567062e-12,1.2485963601528333e-12,9.759006511425005e-13,7.695073996567113e-13,6.126617365593589e-13,4.918714414572989e-13,3.9797212635456483e-13,3.240660128228929e-13,2.6570223850752865e-13,2.190601252540379e-13,1.8148069736355713e-13,1.5090779503398217e-13,1.2600420280619957e-13,1.0554034050620139e-13,8.863171058729684e-14,7.456183968781599e-14,6.287539341402794e-14,5.3102871937381915e-14,4.490811318818862e-14,3.8004146845583936e-14,3.2206025683674115e-14,2.7311254695880168e-14,2.3174161324456423e-14,1.9666599183264735e-14,1.6704669692843062e-14,1.4193105123847582e-14,1.2063509655382335e-14,1.0250912869312842e-14,8.714772278588061e-15,7.412399077444104e-15,6.3021786606263055e-15,5.362160437639001e-15
2515,0.001999776216223605,0.00025262560546355156,0.00010552114930701042,5.110164956202231e-5,2.6633331642949435e-5,1.4403872719399856e-5,7.951298580860022e-6,4.437151411409885e-6,2.5011570605808172e-6,1.4192217033944592e-6,8.100760978360842e-7,4.6439304087704137e-7,2.682846376783486e-7,1.5604260917112257e-7,9.144157804098668e-8,5.395450895956511e-8,3.2174106146832025e-8,1.937716246443283e-8,1.1794437263682293e-8,7.249881232971152e-9,4.51395356072975e-9,2.843352455745445e-9,1.8118157416241111e-9,1.1661842339976303e-9,7.596906653257821e-10,4.999675649088333e-10,3.322007409405664e-10,2.2246001939903699e-10,1.5037199304712655e-10,1.0242796829022136e-10,7.027424523444153e-11,4.8496660314446524e-11,3.3724085335072274e-11,2.3604620381058963e-11,1.6630426508154016e-11,1.1784506710646945e-11,8.417249825220561e-12,6.056514261656994e-12,4.391998166884199e-12,3.2085946895259976e-12,2.3668011440172097e-12,1.7620280365258234e-12,1.324393965037302e-12,1.0046110025997427e-12,7.702855878860049e-13,5.965460500508871e-13,4.665336348970469e-13,3.680485467238458e-13,2.931975423618005e-13,2.3549587033835737e-13,1.90632734749985e-13,1.5528163566452382e-13,1.2737130973990468e-13,1.0504519234281961e-13,8.704560813993378e-14,7.239549601619178e-14,6.046151352067613e-14,5.065431791739304e-14,4.2545813119191356e-14,3.579600852004596e-14,3.0188716763270705e-14,2.549710778617561e-14,2.1561494659040393e-14,1.824920798121496e-14,1.5467427661659563e-14,1.3117411987021035e-14,1.1129909529458134e-14,9.443650275724708e-15,8.023896846684167e-15,6.817680986153508e-15,5.79297874816431e-15,4.9239946503708835e-15,4.183985735516956e-15,3.5607070310718844e-15,3.0257628847565074e-15,2.575947683733124e-15
2518,0.25807789830386163,0.024551040452974154,0.0056640529202995156,0.0024127238609018033,0.0012351219238275004,0.0006667001048561385,0.0003686145844546142,0.000206549330954009,0.00011722991433636225,6.717812236746032e-5,3.88471732768458e-5,2.2636872261461605e-5,1.3336362884125853e-5,7.935932580788773e-6,4.772378851066084e-6,2.89785701004127e-6,1.7822515671765422e-6,1.1089181559163268e-6,6.980224894122975e-7,4.4387533481013666e-7,2.8574563138244084e-7,1.858854655494235e-7,1.221164975984916e-7,8.086702335926023e-8,5.406259009127822e-8,3.642091132496811e-8,2.4709000014079686e-8,1.685463560577904e-8,1.1578591978984604e-8,7.999526799757683e-9,5.557176633015032e-9,3.877625883579063e-9,2.72313843737122e-9,1.923107637110595e-9,1.3661115658695837e-9,9.756105167373955e-10,7.020610215098449e-10,5.088569734365231e-10,3.7168935338214997e-10,2.7353112161224683e-10,2.0325157716492115e-10,1.5243584001109357e-10,1.1542794965342144e-10,8.820585203036782e-11,6.812333886033194e-11,5.312975378194563e-11,4.183058647552312e-11,3.321237873915894e-11,2.661351230654883e-11,2.14924875363706e-11,1.7482774863302668e-11,1.4304079471360441e-11,1.177766546409321e-11,9.746073490134955e-12,8.099970833301392e-12,6.75393902252316e-12,5.652641157423109e-12,4.744184028337715e-12,3.9908624960395764e-12,3.3621181585215678e-12,2.838571048553512e-12,2.399737158175874e-12,2.031061289413663e-12,1.7200760365869146e-12,1.4585438562135182e-12,1.2374671183254305e-12,1.050395612896248e-12,8.916818709871854e-13,7.576748430696311e-13,6.438894881540834e-13,5.473445302735191e-13,4.652213680214701e-13,3.9548463454304383e-13,3.3649566116907225e-13,2.8605480177226907e-13,2.434763722685493e-13
2523,0.07468903687793826,0.0030654670299891796,0.0011639281681871693,0.0005715544269325289,0.0003012875904507511,0.00016412270556902852,9.109392408622318e-5,5.110460751518564e-5,2.89823326750434e-5,1.656712992095867e-5,9.541919179737133e-6,5.529934824854093e-6,3.2358893488357984e-6,1.9101878038684187e-6,1.1383292082401407e-6,6.843326090432296e-7,4.1643018320385865e-7,2.5626116877222225e-7,1.5951806647024857e-7,1.0032542317839024e-7,6.390364781467324e-8,4.11577087129617e-8,2.6789910364363635e-8,1.759242600514408e-8,1.1673897851229949e-8,7.813277288211756e-9,5.270917525308103e-9,3.5781205530912598e-9,2.4481188682358994e-9,1.6856983194751244e-9,1.1678108897883379e-9,8.13050875611519e-10,5.699823576183042e-10,4.0198868889073796e-10,2.8528085902380205e-10,2.035987336032608e-10,1.4645676085015477e-10,1.061387660906685e-10,7.753497509879487e-11,5.707484956059755e-11,4.2429327449817155e-11,3.1840116321533853e-11,2.4126724811089033e-11,1.8451169862940245e-11,1.4262137500005358e-11,1.11326821493966e-11,8.772639226919342e-12,6.971007583166591e-12,5.590505115733613e-12,4.51809721240689e-12,3.677769508261673e-12,3.010912463083826e-12,2.4805461014640105e-12,2.0536823622353385e-12,1.707542836505263e-12,1.424301891140678e-12,1.192441480234891e-12,1.0010923861779651e-12,8.423310725977569e-13,7.097659157903788e-13,5.993434212019765e-13,5.067507342042945e-13,4.289381120778623e-13,3.6330654364227544e-13,3.0810119802925825e-13,2.6142178565154777e-13,2.2190857442697517e-13,1.8837897455010158e-13,1.600891002670652e-13,1.3605006922115537e-13,1.156450137508152e-13,9.830510089692808e-14,8.355813825031653e-14,7.110757222428873e-14,6.044016230879616e-14,5.145302446030443e-14
2525,0.008931933249034551,0.0005890659366949939,0.00024795330337393576,0.00012237563811343504,6.455449537202199e-5,3.516616351909723e-5,1.951375061839146e-5,1.0942492549272464e-5,6.201679262431961e-6,3.542072230142841e-6,2.0379501235814253e-6,1.1796058561196516e-6,6.892630481746042e-7,4.0621804698061714e-7,2.4163899277098033e-7,1.4498230265619902e-7,8.80421862152825e-8,5.406310583088301e-8,3.3580534470277224e-8,2.1074545734764298e-8,1.3396118948940185e-8,8.611217053467866e-9,5.595182383467918e-9,3.6684159683357036e-9,2.4309183270047136e-9,1.625111920810614e-9,1.0952848303390286e-9,7.429855950768612e-10,5.080841995143184e-10,3.4974483069011294e-10,2.4226996476194107e-10,1.6868950904158597e-10,1.182932990831435e-10,8.346934972637854e-11,5.927719651974614e-11,4.2342643368643425e-11,3.049201613873674e-11,2.2126390227053545e-11,1.6187368040539718e-11,1.1935450613576256e-11,8.888820266809181e-12,6.683320645764182e-12,5.074504100263764e-12,3.888869251672696e-12,3.0122520464725062e-12,2.3561468598323555e-12,1.8603741203024337e-12,1.481099450031139e-12,1.1899022145439333e-12,9.63204600729034e-13,7.852172022842344e-13,6.436787969518461e-13,5.309244111839367e-13,4.400073990505263e-13,3.661654929602957e-13,3.0565808601275833e-13,2.5606941000740265e-13,2.1510071458243653e-13,1.8107485484458675e-13,1.5263864206245754e-13,1.2893422178649614e-13,1.0904437653066865e-13,9.231915970448675e-14,7.820955139214524e-14,6.633811175673693e-14,5.629625465407599e-14,4.779302066832452e-14,4.057252470836972e-14,3.4484699776626526e-14,2.930959387105322e-14,2.4912484110721373e-14,2.1179719020361176e-14,1.800165811025466e-14,1.5321134386219123e-14,1.302260916114126e-14,1.108694168782267e-14
2526,0.00047892925496471087,9.089315686742192e-5,3.8342950770991966e-5,1.8798638885512374e-5,9.870741072732277e-6,5.361411202538096e-6,2.9684557466488656e-6,1.660997371799835e-6,9.390833689582701e-7,5.347922487893446e-7,3.066150747592422e-7,1.7673073872028577e-7,1.0276184107102653e-7,6.022359994665432e-8,3.559880068597407e-8,2.1211079893511414e-8,1.2784862379980779e-8,7.789179441676797e-9,4.799115157492345e-9,2.9872987835493346e-9,1.88367514799063e-9,1.2014873948002614e-9,7.749545599702527e-10,5.046204778870732e-10,3.323086062742823e-10,2.2090383865407364e-10,1.4813489500746156e-10,1.0003775830244827e-10,6.814026061443396e-11,4.6741626277179906e-11,3.2277850962726464e-11,2.2412140301206047e-11,1.567682968484699e-11,1.1035964576398165e-11,7.820162127292409e-12,5.5741933063156625e-12,4.005765926460173e-12,2.900755384517088e-12,2.11773258490025e-12,1.55814632206685e-12,1.1579324407184661e-12,8.687425644494261e-13,6.581855463804899e-13,5.03314377784804e-13,3.890354982873264e-13,3.036812096296853e-13,2.3932027932519696e-13,1.9018129161334557e-13,1.5253592417987591e-13,1.2328708085387493e-13,1.0036831784200005e-13,8.217503102975282e-14,6.770989557127079e-14,5.606251788121047e-14,4.661622665654755e-14,3.888618686438467e-14,3.255884101982556e-14,2.7336626991800263e-14,2.300291090704475e-14,1.9383724219154395e-14,1.6368588473836638e-14,1.3839915901385486e-14,1.1714329212988549e-14,9.922321637789603e-15,8.415216220446292e-15,7.140533201137615e-15,6.061541422833922e-15,5.1449891713836874e-15,4.372849749780901e-15,3.716613000619224e-15,3.158606783750454e-15,2.6852981173967436e-15,2.282177095139823e-15,1.9424168157619054e-15,1.6509147854205674e-15,1.4055276716391682e-15
2527,0.22656579675669716,0.019546706934971448,0.005076569025492274,0.0022985363973342995,0.0011935595692436063,0.0006469616167588593,0.00035827223508617554,0.0002008014491635276,0.00011386805810655092,6.512809211475837e-5,3.75539042172231e-5,2.1800132234464574e-5,1.2783528949159041e-5,7.5654161931294616e-6,4.521525223255913e-6,2.726988302741202e-6,1.6651622130064061e-6,1.0283995111578594e-6,6.425107270922151e-7,4.0556809012527284e-7,2.592418818360863e-7,1.6752264405507534e-7,1.0937721214021152e-7,7.202613221961373e-8,4.791236435556009e-8,3.21359261252043e-8,2.1718504131799685e-8,1.4765636121474884e-8,1.0114749321823027e-8,6.971244889993956e-9,4.832841216796933e-9,3.366254776526586e-9,2.360459360140008e-9,1.6648213082724718e-9,1.181305771343107e-9,8.427978327606663e-10,6.059572485903472e-10,4.3885466354060606e-10,3.203264774220915e-10,2.35575286932934e-10,1.749394226138715e-10,1.3112580728013416e-10,9.923691217420222e-11,7.579408361937414e-11,5.850920563814284e-11,4.5611161344468725e-11,3.589612043861209e-11,2.8489651025894368e-11,2.2821422228053412e-11,1.8424378689260385e-11,1.4983088381801447e-11,1.2255920376113443e-11,1.0089233940504892e-11,8.34742798970727e-12,6.936502602886594e-12,5.78305178704175e-12,4.83954107108354e-12,4.0614122268568365e-12,3.416247276504345e-12,2.877844016058025e-12,2.429584781581466e-12,2.053879323760101e-12,1.7382653269046467e-12,1.4720784807642164e-12,1.2482309129502891e-12,1.059007497715136e-12,8.988880470808921e-13,7.630517319083404e-13,6.483803886101592e-13,5.509978444883123e-13,4.68371515690285e-13,3.981006702183984e-13,3.3840891465106985e-13,2.8794492302878977e-13,2.447664762691974e-13,2.0834534309793253e-13
2532,0.10162499244664262,0.005678762148972446,0.002174041490008422,0.0010767386191087387,0.0005698921463751859,0.00031104094425717755,0.0001727107003317772,9.679938597147114e-5,5.4770248296635435e-5,3.1193878860608425e-5,1.7876017301883145e-5,1.029325043481095e-5,5.97614494418652e-6,3.495421513440299e-6,2.0611883016257054e-6,1.2246485452568527e-6,7.357920304462587e-7,4.4671211430227954e-7,2.7420312963984014e-7,1.7001742431675735e-7,1.0678223635719074e-7,6.784132222041499e-8,4.3588111488660545e-8,2.8276461696140727e-8,1.8554328195866268e-8,1.2292090874732032e-8,8.216183474760613e-9,5.5312494397475746e-9,3.756266526948356e-9,2.569026240091666e-9,1.768795329541328e-9,1.224402156051018e-9,8.53705642740455e-10,5.989297602656263e-10,4.228364193942763e-10,3.0017998056682423e-10,2.1476581306593814e-10,1.547689380932626e-10,1.1239483148338622e-10,8.222455639312778e-11,6.07321034240859e-11,4.5270916100819385e-11,3.406914740560374e-11,2.5873887731741265e-11,1.986161639120826e-11,1.5398540930861563e-11,1.2054879819418444e-11,9.519585043157731e-12,7.590153509927408e-12,6.1014290844902234e-12,4.942594068541801e-12,4.028801190750103e-12,3.3063970772351253e-12,2.728210131379717e-12,2.261750469375439e-12,1.8818134971453844e-12,1.57207298320703e-12,1.317382624606525e-12,1.1067344863205112e-12,9.31326543051652e-13,7.85567223841489e-13,6.635881532361432e-13,5.612570182783818e-13,4.750703101915128e-13,4.0266324523484385e-13,3.4149889648435323e-13,2.89769939466247e-13,2.4591142512004607e-13,2.089232867432543e-13,1.7751030709567272e-13,1.5086180992784017e-13,1.2821848743812704e-13,1.0896984249438143e-13,9.272193933637492e-14,7.880210286409143e-14,6.708009858050215e-14
