CO_COMARCA,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76
4104,0.25013739101097293,0.5902667953411039,0.7806666133278833,0.8843691105338624,0.9394830109593015,0.9685229851557278,0.9836994534246211,0.991601138478249,0.9956752382831718,0.9977773161168679,0.9988593964828757,0.9994164740852494,0.9997012291125879,0.9998471565366945,0.9999218651969861,0.9999601545125646,0.9999796536093717,0.9999896151079145,0.9999947015193184,0.999997302521597,0.9999986245699878,0.9999992988835816,0.9999996426627898,0.9999998182397712,0.9999999073922595,0.9999999528231417,0.9999999759678883,0.9999999877836784,0.9999999938055867,0.9999999968558084,0.9999999983960167,0.9999999991856449,0.9999999995847578,0.9999999997968386,0.999999999917947,0.9999999999632991,0.9999999999799721,0.9999999999900367,0.999999999995639,0.9999999999977446,1.0000000000058717,1.0000000000175633,1.000000000021462,1.0000000000128304,1.0000000000057019,1.0000000000029443,1.0000000000021207,1.0000000000014435,1.00000000000074,1.0000000000033056,1.0000000000092706,1.0000000000113018,1.0000000000112463,1.0000000000056604,1.000000000002743,1.000000000001388,1.0000000000009048,1.0000000000009246,1.0000000000003055,1.0000000000005045,1.0000000000038018,1.0000000000050868,1.0000000000052773,1.0000000000036608,1.0000000000015754,1.0000000000008078,1.0000000000003402,1.0000000000002947,1.0000000000003022,1.0000000000002183,1.0000000000015974,1.0000000000023634,1.0000000000025682,1.0000000000023597,1.0000000000011735,1.000000000000535
4105,0.16776330059669886,0.45424822214524646,0.6674369015672905,0.8110549442227653,0.8983389299771226,0.9475458340752545,0.9737305890444038,0.9871388900633978,0.9937801869346862,0.9970212521444953,0.9985830871265708,0.9993306053691701,0.9996841961550498,0.999851386238532,0.9999301956539582,0.9999673277527826,0.9999846930856758,0.9999928351934771,0.9999966487683514,0.999998436665397,0.999999269591286,0.999999659022742,0.9999998408534342,0.9999999258660726,0.999999965405756,0.999999983862243,0.9999999924704772,0.9999999965003642,0.9999999984534024,0.9999999993269442,0.9999999996833534,0.999999999854683,0.999999999931816,0.9999999999936074,1.0000000000604141,1.000000000057467,1.0000000000258245,1.000000000012917,1.0000000000072915,1.000000000003573,1.0000000000217881,1.0000000000511122,1.0000000000587435,1.000000000039564,1.00000000001793,1.000000000008745,1.0000000000051414,1.0000000000030627,1.000000000001559,1.0000000000086804,1.0000000000241405,1.0000000000285596,1.0000000000279592,1.0000000000160192,1.0000000000074698,1.0000000000036176,1.000000000002048,1.0000000000016105,1.0000000000006566,1.00000000000115,1.0000000000093443,1.0000000000121474,1.0000000000122617,1.000000000009649,1.0000000000043479,1.0000000000020854,1.0000000000009859,1.0000000000006624,1.000000000000538,1.0000000000003515,1.0000000000036442,1.0000000000053049,1.0000000000056255,1.0000000000051859,1.0000000000029907,1.0000000000013838
4106,0.05769206383429095,0.22405942558588454,0.41180963724440406,0.5813923640146256,0.7143353978422704,0.8104021624155155,0.8763388787056305,0.9203158598778886,0.9489476823671636,0.9674407671317411,0.9793001217842735,0.9868858914392068,0.9916953735518249,0.9947478172576356,0.9966816869774627,0.9979078512947105,0.9986801440659621,0.9991678072453478,0.9994755235554643,0.9996699987969372,0.9997921650553372,0.9998691397726892,0.9999176237323338,0.999948219538907,0.9999674153459265,0.9999794976656925,0.999987101328271,0.9999918961049493,0.9999949025593736,0.9999967938645381,0.9999979835230515,0.9999987334272772,0.9999992034734294,0.9999994991179889,0.9999996850840945,0.9999998022559214,0.9999998756563557,0.9999999218140845,0.9999999508390717,0.9999999691283943,0.9999999806058536,0.9999999878430543,0.9999999923880121,0.9999999952332893,0.9999999970027704,0.9999999981158817,0.9999999988162104,0.9999999992572536,0.9999999995331276,0.9999999997129585,0.9999999998375819,0.9999999999135706,0.9999999999588502,0.9999999999776906,0.9999999999860202,0.9999999999913562,0.9999999999948536,0.9999999999972395,0.9999999999982382,0.9999999999995529,1.000000000007532,1.0000000000116476,1.0000000000131732,1.0000000000121638,1.0000000000076243,1.000000000004852,1.0000000000030813,1.0000000000020834,1.0000000000014795,1.0000000000010054,1.000000000003604,1.000000000005438,1.0000000000061877,1.000000000006178,1.000000000004565,1.0000000000028804
4107,0.036362000121678756,0.1245205174960531,0.22638035830772574,0.3337764975690429,0.43811413382089187,0.5340122097698885,0.6184839912645929,0.6908418120369152,0.7511621899580673,0.8008240722834289,0.8412554561101446,0.8739808401629322,0.9001599288326632,0.9210660514752614,0.937699379268507,0.9509265817894961,0.9613630828744709,0.9696075167881163,0.9761104492761437,0.9812458560016805,0.9852750218761965,0.9884433720099809,0.9909331252641925,0.9928932630304557,0.9944272698564882,0.9956310278513313,0.99657533391835,0.9973177038003586,0.9978979918762763,0.9983529009502817,0.9987094662053758,0.9989895876521739,0.9992084235173379,0.9993798942447869,0.9995142412826065,0.9996197494747409,0.9997021505851006,0.9997667010648167,0.9998172659357915,0.9998569698662972,0.9998879738438987,0.9999122584112445,0.9999312794149459,0.9999462134751048,0.9999578742831264,0.9999670072873559,0.9999741603795987,0.9999797762762821,0.9999841611155215,0.9999875953031753,0.9999902849373239,0.99999239650836,0.9999940451569165,0.9999953363365641,0.9999963475587702,0.9999971414390125,0.9999977612698879,0.9999982467031986,0.9999986268816468,0.9999989253460728,0.9999991583786518,0.9999993408806569,0.9999994838082124,0.9999995960123838,0.9999996836136503,0.9999997522198267,0.9999998059495221,0.9999998481302154,0.9999998810625992,0.999999906854045,0.999999927054684,0.9999999429132534,0.9999999552943767,0.999999964990268,0.999999972582394,0.9999999785279505
4201,0.01727222768370917,0.05874881012216315,0.10822555937276558,0.1641512808934497,0.22414899738526708,0.2863126398890566,0.3488512883074179,0.41046872861933686,0.46968139959813415,0.5258080817546854,0.5782622596904762,0.626817352686648,0.6710500433488852,0.7110973787717256,0.7470759779742465,0.7792687037224639,0.8077543606585055,0.8329108481229047,0.8550354477817775,0.8744744201989153,0.8914089496976262,0.9061665986551892,0.9189987229551398,0.9301637901775277,0.9398095582025685,0.9481556550926596,0.9553686054404542,0.9616117287275978,0.9669811766015569,0.9716093499561719,0.9755960236698064,0.979036934649305,0.9819891592455806,0.9845285437061461,0.9867120570691877,0.9885937686524738,0.9902061108736958,0.9915914163806304,0.9927814269613545,0.9938060987635221,0.9946834545706714,0.9954368005913056,0.9960835961577604,0.9966402686528318,0.9971167186974291,0.9975256841166305,0.9978767026318094,0.9981787332355884,0.998437180443989,0.998658978099574,0.9988493170658462,0.9990130683542424,0.999153172066901,0.9992733948178557,0.9993765558308075,0.9994652993911147,0.9995412218443193,0.9996063665906064,0.9996622631618858,0.9997103454319843,0.9997514793402935,0.999786772675456,0.9998170544905488,0.999843102134661,0.9998653850535035,0.9998845036138949,0.999900907135963,0.9999150167643879,0.9999270868849344,0.9999374428477781,0.9999463280484263,0.9999539706423105,0.9999605084463913,0.999966117680292,0.9999709302265889,0.9999750592431432
4202,0.01881231088154953,0.06427053051263903,0.11860318419458442,0.17958539251580716,0.2441213604200907,0.3098374220385342,0.3747302498276304,0.437509387301666,0.49682464102151186,0.552204348758356,0.603282942341118,0.6500355028963187,0.6922262518714177,0.7301295609595099,0.7639687541591363,0.7940967043954905,0.8206531501955933,0.8440393090602404,0.8645661950700657,0.8825790674198264,0.8982619396265058,0.9119283809735025,0.9238170229339709,0.9341701687662806,0.9431255102051136,0.9508861551303758,0.9576052895253347,0.9634329006340371,0.9684562588075946,0.9727966020563388,0.976544952877076,0.9797889160467842,0.9825800053025685,0.9849877751628963,0.9870643180655773,0.988859340444423,0.9904022242610883,0.9917320733337921,0.9928781371456431,0.9938682015677828,0.9947187335618904,0.995451485289515,0.9960827163732481,0.9966278362502928,0.9970959909934933,0.9974992126752865,0.99784649215661,0.9981463390344588,0.9984038081228911,0.9986255343558644,0.9988164750460419,0.9989813184227142,0.9991228507122402,0.9992447249871151,0.9993496702050312,0.999440266306529,0.9995180467552234,0.9995850207927693,0.9996426895254609,0.9996924714334225,0.9997352099139264,0.9997720095175785,0.9998036953060002,0.9998310471094692,0.9998545285813948,0.9998747467793704,0.9998921551807246,0.9999071822521483,0.9999200827950814,0.9999311904534518,0.9999407543556291,0.9999490099246836,0.9999560971625839,0.9999621993507332,0.9999674534017476,0.9999719771996874
4203,0.017286739938752693,0.05830795272974862,0.10636305562115018,0.1602619346643703,0.21816455455078979,0.278607461470874,0.3400557964876781,0.4012771617882587,0.46071872016824883,0.5175561894099879,0.5710432849423751,0.6208095475626708,0.666304821887697,0.7075807337378461,0.7446946102504488,0.777896955056633,0.8072448394806658,0.8331163782669743,0.8558151099234713,0.8757001149846605,0.8929648646954761,0.9079540933089424,0.9209347982518211,0.9321803113078385,0.9418513447382985,0.9501796262082954,0.9573418548304158,0.9635097267514249,0.968786976219623,0.9733116756103387,0.9771883008426966,0.9805159910446856,0.9833553215124534,0.9857840040610698,0.9878606028224031,0.9896400400266661,0.9911560552999384,0.9924511413844433,0.9935572529317729,0.9945041757375642,0.9953102557559584,0.995998378057965,0.9965857326849265,0.9970882909822584,0.9975159052663366,0.9978808012254715,0.9981921566960353,0.9984584835655362,0.9986850368589337,0.998878318803646,0.999043209376873,0.9991842296146057,0.9993041720999405,0.9994064870451126,0.9994937632634917,0.9995683979516183,0.9996318720251987,0.9996860135788274,0.9997321943379059,0.9997716838214905,0.9998052665700147,0.99983391044925,0.999858341573553,0.9998792320668262,0.9998969972778134,0.9999121494550827,0.9999250728994014,0.9999361232088827,0.999945520173568,0.9999535348744124,0.9999603706046828,0.9999662154830845,0.9999711857878933,0.9999754248974205,0.9999790403744427,0.9999821239688079
4204,0.022563166981293587,0.07511065132163759,0.13564344653454097,0.2021327572290342,0.27171407159686345,0.34218106461289793,0.41151967396646044,0.4783270913384012,0.5410715224163918,0.5991546243076221,0.6521239151404813,0.699929288269415,0.7423569870369991,0.7797553714066782,0.8124455340870265,0.8408872975653908,0.8653455262728471,0.8863285836235496,0.9042487281459461,0.9195321293591022,0.9324523319902158,0.9433760575495559,0.9525893560118748,0.9603633355599185,0.966875335230874,0.9723381748249708,0.9769149254854582,0.9807546266670398,0.9839552928617524,0.9866290789504482,0.9888611625697316,0.9907280518830649,0.9922801581423372,0.993573858024802,0.9946517685008587,0.995551834716698,0.9962990806460824,0.9969211665136456,0.9974389507762148,0.9978709213795557,0.9982292742895149,0.9985274089469875,0.9987754167260022,0.9989822206431106,0.999153708632555,0.9992963281527851,0.9994149316514078,0.999513804058759,0.9995957731643329,0.9996639298979227,0.9997205998563837,0.999767834952295,0.9998069895130293,0.999839542552583,0.9998666066208539,0.9998891629919315,0.9999078592743665,0.9999234023473008,0.9999363239264416,0.999947092804177,0.9999560184402118,0.9999634384463545,0.9999696067477554,0.9999747472582459,0.9999790077728431,0.9999825495252005,0.9999854937640218,0.9999879473798993,0.9999899809328007,0.9999916714051079,0.9999930766785906,0.9999942477667035,0.9999952183498012,0.9999960251679555,0.9999966958471885,0.9999972533651925
4205,0.02649684648445728,0.08541672771777359,0.15012726230996498,0.21854643477725422,0.28798157770965693,0.3566024564791423,0.4228584629961197,0.4858144039750618,0.5443985481008303,0.5983649569198084,0.6475310476544877,0.6920157029126073,0.7317186540380368,0.7670076549019624,0.7981848320687016,0.8256572754467807,0.8496260362711624,0.8705194489959872,0.8886728364754868,0.9044416086112731,0.9180315502419149,0.9297541914870862,0.9398484295676773,0.948549481732877,0.9559990611804063,0.9623890031303662,0.9678649015493157,0.972565615396053,0.9765760615147198,0.980005710202566,0.9829372027848472,0.9854481535124279,0.9875863427308724,0.9894119252315693,0.9909701833072923,0.9923033139956682,0.993437380315525,0.9944048007837646,0.9952299423737491,0.9959354201850396,0.9965352244725335,0.9970466481188862,0.9974826787616543,0.9978553443472848,0.9981720928745798,0.9984420988341339,0.9986722498284178,0.9988689169271171,0.9990360472259003,0.9991784936536608,0.9992998989095617,0.999403630056087,0.9994917737741417,0.9995668932632807,0.9996309121577888,0.9996856079925109,0.9997320823993343,0.9997716878651949,0.9998054394807637,0.9998342748407983,0.9998587751807199,0.9998796538006323,0.9998974459654862,0.9999126461952449,0.9999255610322916,0.9999365665905082,0.9999459451174632,0.9999539572903992,0.9999607647268758,0.9999665657503612,0.9999715091279276,0.9999757322736391,0.9999793203837556,0.999982377982484,0.9999849835072601,0.9999872038017369
4206,0.023279203186032077,0.07567516079899232,0.13393876710241973,0.19649567371225307,0.26114515007268546,0.3263033429545436,0.3904713366882076,0.452606898340515,0.5114446677222652,0.566500949767668,0.6173610736787464,0.6639419526312168,0.705957865319796,0.7436451914362596,0.7772040869835047,0.806975854701633,0.833101634597003,0.8559882564918646,0.8759576040024336,0.8933663638699518,0.9084156635891464,0.9214307923970303,0.9326625172657775,0.9423619271938136,0.9506791136022823,0.9578224383646284,0.9639504835143162,0.9692156437661522,0.9737108621200802,0.9775572823963978,0.9808465000110701,0.9836648435857085,0.9860654177988266,0.9881154012398534,0.9898654077196518,0.9913626769136302,0.9926363894235779,0.9937229049007232,0.9946495666955807,0.9954417667045551,0.9961152211662422,0.99668935989946,0.9971787801393178,0.9975970009623881,0.997952399889448,0.9982552897346862,0.9985134143477518,0.9987339350323722,0.9989212922359698,0.9990809395184378,0.9992169710738482,0.9993331697534064,0.9994318820590739,0.9995159865083011,0.9995876436602158,0.9996488489951515,0.9997008403885982,0.9997451353740239,0.9997828730408739,0.9998151049533927,0.999842483629612,0.9998658086153157,0.9998856799578864,0.9999026517156473,0.9999170676741537,0.9999293489789501,0.9999398117000093,0.9999487475845177,0.9999563376904234,0.9999628038420486,0.9999683124515828,0.9999730171400816,0.9999770132463265,0.9999804175499013,0.9999833176926135,0.9999857883422187
4207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4330,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4337,0.23593847690984102,0.5619573679802546,0.7519121335125898,0.8608331084761498,0.9222333938099309,0.9567103045492127,0.9759703389833881,0.986711838672308,0.9926525263475208,0.9959430058012141,0.9977624802546349,0.99876917951515,0.9993224061073883,0.9996272364231338,0.9997950587082686,0.999887570480646,0.9999382494678358,0.9999660981302121,0.9999813940502316,0.9999898087121947,0.9999944101601344,0.9999969347775898,0.9999983195005346,0.9999990803630049,0.9999994959935262,0.9999997238210921,0.999999848681593,0.9999999172399415,0.9999999546789698,0.9999999751759262,0.9999999864005513,0.9999999925648075,0.9999999959273445,0.9999999977737956,0.9999999987923159,0.9999999993358731,0.9999999996338644,0.9999999997988419,0.9999999998900106,0.9999999999392929,0.9999999999708415,0.9999999999933915,1.000000000004688,0.9999999999990902,0.9999999999972552,0.9999999999976596,0.9999999999988126,0.9999999999991348,0.9999999999990327,1.000000000001635,1.000000000007583,1.0000000000101847,1.0000000000104954,1.0000000000019436,1.0000000000001503,0.9999999999993735,0.9999999999994262,1.000000000000191,0.9999999999989996,0.999999999999622,1.0000000000044544,1.00000000000675,1.0000000000075295,1.000000000002559,0.9999999999996296,0.9999999999993875,0.9999999999986668,0.9999999999991286,0.9999999999995342,0.9999999999996637,1.0000000000027456,1.0000000000047065,1.0000000000055171,1.0000000000048928,1.0000000000002698,0.9999999999992969
4401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4403,0.0639178379203141,0.18872497072660455,0.30401043714861403,0.4076804314766726,0.4986224208046579,0.5775559321119913,0.64538909855391,0.7033885170090342,0.7524146572961041,0.7937797102530461,0.8285439254356238,0.8577385226893418,0.8820553638392675,0.9023237358437873,0.9191852160185237,0.9332245768694832,0.9448341485347672,0.9544520350355891,0.9624119965046006,0.9690106110557174,0.9744468212439402,0.978936097598084,0.9826414270378844,0.9857059164392049,0.9882255457406665,0.9903027388608884,0.9920146953635779,0.9934287881154945,0.994590200866838,0.9955467827478364,0.9963345338032763,0.9969847716972527,0.9975184994275889,0.9979578686064111,0.9983195282394911,0.998617937263663,0.9988627930665306,0.9990643002685174,0.9992301244202443,0.9993669166231491,0.9994791373176243,0.9995714745522145,0.999647448835214,0.9997101131724374,0.99976151518167,0.9998038052355521,0.9998385979138815,0.9998672929107397,0.9998908290124504,0.9999101916378653,0.9999261206589493,0.9999392572923709,0.9999500316389597,0.9999588950778918,0.9999661864786882,0.999972199498505,0.9999771310890707,0.9999811879187771,0.9999845251515338,0.9999872772161956,0.9999895342882064,0.9999913909685997,0.9999929182759134,0.9999941777522475,0.9999952106801339,0.9999960603640675,0.9999967593104145,0.9999973356838701,0.9999978083767306,0.9999981972116521,0.9999985170657629,0.9999987808255767,0.9999989971368377,0.9999991750693976,0.9999993214300268,0.9999994418246269
4404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4406,0.04609636225939382,0.13756417329034393,0.22441926041195737,0.3054523359531272,0.37977326060204347,0.44758703283324436,0.509083100305499,0.5647153575114369,0.6145584871197123,0.659185295122693,0.6990210646103696,0.7345797630935716,0.7660769946030227,0.7940042890630193,0.8187255944869961,0.840634184025371,0.859920345878637,0.8769294743961377,0.8919167205055812,0.90514588642368,0.9167514386910806,0.9269563116033819,0.9359249468162001,0.9438238064391968,0.9507397980865497,0.9568108779781633,0.9621387155852984,0.9668251010461627,0.9709238321701327,0.9745183891047686,0.9776702652767059,0.9804406593983428,0.9828621301382655,0.9849845792489075,0.9868447535571329,0.9884791030328829,0.9899070916434995,0.9911583454145264,0.9922546768295705,0.9932176821896658,0.9940589165647705,0.9947959000068067,0.9954415306901622,0.9960085653382871,0.996503838124218,0.9969376870383743,0.9973177225634932,0.9976514668873605,0.9979429527927373,0.9981982722887205,0.9984219102835606,0.9986182977081896,0.9987898111089862,0.9989400381544006,0.9990716198015471,0.9991871648106079,0.9992880725727948,0.9993764547247669,0.9994538659680248,0.9995218414171276,0.9995812048127899,0.9996331987617216,0.9996787379577249,0.9997187258584516,0.9997536472366358,0.9997842331799496,0.9998110219223951,0.9998345448932927,0.9998550873160824,0.9998730793958392,0.9998888376983391,0.9999026748734497,0.9999147587143936,0.9999253422534015,0.9999346117793365,0.9999427304295107
