"","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"3308",2.82926541938935e-11,1.53591713680562e-09,1.3697221926623e-08,7.28146327263473e-08,2.85634310449855e-07,9.11556937337637e-07,2.50714441955061e-06,6.20471435670862e-06,1.41506267130066e-05,3.04107601561026e-05,6.23707713783734e-05,0.000123125619466795,0.000233384005088773,0.000424107369873917,0.000734401682057136,0.00120738812541208,0.00187803668797241,0.00277810633027132,0.00393297732965746
"3309",2.05180526646198e-10,1.11940333188097e-08,1.01478533130867e-07,5.49567430588851e-07,2.20030144370031e-06,7.17880456910993e-06,2.02008219387981e-05,5.11339967623157e-05,0.000119123869268518,0.000261025651214885,0.000544617602097898,0.00109100953567645,0.00209269348970023,0.00383700649448943,0.00668353761956948,0.0110183944310818,0.0171309362361013,0.025246338974901,0.0354858123180978
"3310",1.6941899897603e-10,8.91118909251657e-09,7.88783526826859e-08,4.1886067270336e-07,1.64675316619578e-06,5.27899517424253e-06,1.46067588295682e-05,3.63972525661706e-05,8.35941163025853e-05,0.000180855367815084,0.000373078605273382,0.000739622318846722,0.00140448576395347,0.00254797134752127,0.00438471159141898,0.00712520097299342,0.0108932874067242,0.0157522850796764,0.0216915085620634
"3401",3.35275544153011e-09,1.51221659333652e-07,1.19308368331566e-06,5.67164979967043e-06,1.97956430331327e-05,5.56492993380135e-05,0.00013368534476582,0.000287390935717574,0.000568550308842361,0.00106121207392691,0.00189869651302044,0.00329562856225732,0.00556423101162834,0.00915943526488504,0.014650824378904,0.0226771416931029,0.0337411726214226,0.0482427530213124,0.0663426231345096
"3402",1.21011755227704e-09,5.74886273448648e-08,4.69279460034355e-07,2.3007461333051e-06,8.29492812761603e-06,2.41669582499271e-05,6.03600846646565e-05,0.00013527186464219,0.000279503088981504,0.000545682506934426,0.00102198591905089,0.00185639185694479,0.00327303552032122,0.00560457534450698,0.00927519273914164,0.0147678430564054,0.0224857682226663,0.0327851816729775,0.0458949063279375
"3403",5.76588741580937e-10,2.77072978942603e-08,2.29081285906968e-07,1.14073649829248e-06,4.19373321214197e-06,1.25140899718249e-05,3.21428933925869e-05,7.4337408304673e-05,0.000158901657756367,0.00032145162107819,0.000623991748380851,0.00117307324729617,0.00213185357530507,0.00373763355147304,0.00627657595481759,0.0100396801741178,0.0152143150850973,0.0219161611328253,0.0301622064722018
"3404",9.81537491845737e-10,4.48467544363906e-08,3.61535321385474e-07,1.76918610970298e-06,6.41406365984436e-06,1.89162462487693e-05,4.81241114718366e-05,0.000110490331326487,0.000235010535588984,0.000474003368898091,0.000918645565444228,0.00172484746998884,0.00312722926392654,0.00545396181592987,0.00906821115770869,0.0142776579682323,0.0211723212002269,0.0296904423529077,0.0396210426456159
"3405",3.06914707762019e-10,1.46226940863423e-08,1.20857088449633e-07,6.04401496458072e-07,2.24008482585807e-06,6.76299946881343e-06,1.76309247962e-05,4.14915661307478e-05,9.0393869416195e-05,0.000186482444026345,0.00036889428455491,0.000705125478245509,0.00129743466864998,0.00228907776448049,0.00383890387069378,0.00608246012692167,0.00906384074782196,0.0127669307996544,0.0171183617790025
"3406",4.05479541131014e-10,1.8816143600607e-08,1.5396186264653e-07,7.66243990002107e-07,2.83419899183711e-06,8.55727184252014e-06,2.23494267110776e-05,5.27674316993567e-05,0.000115445887265963,0.00023927694452114,0.000475448493554559,0.000911992822616399,0.00168076286351802,0.00296146555090892,0.00494092554821647,0.00775428666933327,0.0113979321803987,0.0157797936240127,0.0207382722003058
"3407",8.6903112529254e-10,3.90310903192304e-08,3.13650950835451e-07,1.53837155151038e-06,5.61170843166213e-06,1.67092414645589e-05,4.3045107307594e-05,0.000100303035340979,0.000216803945662033,0.000444502619256726,0.000874905291201418,0.00166464202476374,0.00304682474968669,0.00533645469036503,0.0088543980782645,0.0138189206039349,0.0201904739819811,0.0277650119894688,0.036215306746593
"3601",1.01352555069003e-13,7.96459473822829e-12,8.65443553375352e-11,5.31881790508153e-10,2.35787177727927e-09,8.40100974682457e-09,2.55424393449176e-08,6.92109657616447e-08,1.71119476829532e-07,3.95198473528089e-07,8.65006599833502e-07,1.81585770142275e-06,3.66421686745803e-06,7.14591373494164e-06,1.34832843899852e-05,2.46553711176945e-05,4.35503888148526e-05,7.44693356965049e-05,0.000123362175218643
"3602",9.76234340510977e-14,8.4942156291953e-12,9.7975612443816e-11,6.30784427639758e-10,2.91312865725473e-09,1.07867139402611e-08,3.40293761179966e-08,9.55393489563603e-08,2.44324546266501e-07,5.82630075720711e-07,1.31454600325515e-06,2.84078688975496e-06,5.89598620441968e-06,1.18283701639414e-05,2.29891764996703e-05,4.3400436092999e-05,7.93307870799768e-05,0.000140638390835981,0.000241737453154857
"3603",9.29457056538193e-14,7.66631682080247e-12,8.55842920040573e-11,5.36811688218393e-10,2.42182118386374e-09,8.77085870340756e-09,2.70894388776528e-08,7.45394699769597e-08,1.87075559109723e-07,4.38413006309559e-07,9.73377406441595e-07,2.07227735125299e-06,4.24108903005171e-06,8.3943162436797e-06,1.60976446457824e-05,2.99749058563476e-05,5.40109153899066e-05,9.43143933077496e-05,0.000159536365288387
"3604",9.44175366407354e-14,8.03033542695398e-12,9.11777919688921e-11,5.79313174076991e-10,2.64318125195907e-09,9.67596296630531e-09,3.02062344290917e-08,8.40230084222023e-08,2.13207376857483e-07,5.05220438599377e-07,1.13418366712921e-06,2.44139741782456e-06,5.05186934676491e-06,1.01124816911759e-05,1.96234676674293e-05,3.7002325540548e-05,6.75428077164025e-05,0.000119441655229175,0.000204318777917194
"3701",1.75609337591408e-11,1.40314055733004e-09,1.55953989201753e-08,9.79202044189678e-08,4.43437502625825e-07,1.61743141980805e-06,5.05345706168234e-06,1.41343395772049e-05,3.6207336205658e-05,8.68424621125207e-05,0.000197526976129827,0.00043065989661541,0.000901501705801728,0.00182262240949874,0.00356530334117014,0.006757979042561,0.0123419707909354,0.0216697868886897,0.036395570524779
"3702",5.77393734695553e-11,4.15569681105268e-09,4.35057905662022e-08,2.60615708164154e-07,1.13147648671046e-06,3.96462387041417e-06,1.19179390000554e-05,3.21232391699437e-05,7.94514531340618e-05,0.000184311988752459,0.000406099150075717,0.000858696122984694,0.00174506076763816,0.00342683015819145,0.00651076045821866,0.0119790774335871,0.0212191331059663,0.036106189135963,0.0587456484997806
"3703",1.38952070351712e-10,9.26584565651506e-09,9.27144716794206e-08,5.35701664486546e-07,2.25086792452485e-06,7.64414761813191e-06,2.23028370915277e-05,5.84391154718098e-05,0.00014075974712227,0.000318432121353696,0.00068481096685735,0.00141388036992912,0.00280570556343357,0.00537726924077132,0.00995977475479158,0.0178302411826185,0.0306566324442709,0.0504895395043844,0.079293823838822
"3704",3.1527364834628e-10,1.94495154722723e-08,1.85756275165976e-07,1.0336957924624e-06,4.19565323945228e-06,1.3779405153636e-05,3.89219848696379e-05,9.88725646693776e-05,0.000231251135142095,0.000508579793789547,0.00106395455710329,0.00213694968955675,0.00412405267265753,0.00767953844575679,0.0137973878624563,0.0238994403435834,0.0396443968024338,0.0628053201489003,0.0946759851003347
"3705",4.09383655738863e-11,3.16544073736118e-09,3.45889672457541e-08,2.14488971771649e-07,9.61360552913131e-07,3.4759827589074e-06,1.07824641312758e-05,2.99855506324699e-05,7.64520991764846e-05,0.000182563531823275,0.000413257347587743,0.000895840114199356,0.00186215498474829,0.00373250289926501,0.00722339340160465,0.0135060568102861,0.024234539801102,0.0415853606631583,0.067824165291356
"3706",1.28326538480484e-10,8.92439576541036e-09,9.16098454190674e-08,5.40557657952686e-07,2.31684304679584e-06,8.02888262116415e-06,2.39194283236301e-05,6.40204644425692e-05,0.000157431964398646,0.000363090307481589,0.000794304164051463,0.00166381139649846,0.00334014243171469,0.0064574473195786,0.0120275063661924,0.0215734158304179,0.0369916064150577,0.0604035796854883,0.0934218447962994
"3707",1.20085020978119e-11,1.07088555081995e-09,1.2709336121698e-08,8.41264399887615e-08,3.99800075533665e-07,1.52844955590951e-06,5.00306430908781e-06,1.46524929276036e-05,3.92483888495371e-05,9.82471636665357e-05,0.00023267293745323,0.000526899222125134,0.0011426962660519,0.00238815640765348,0.00481847352414517,0.00939605220123068,0.0175812151152602,0.0314288868308302,0.053265571287272
"3708",6.01375009083347e-11,4.77800151159902e-09,5.3092683705656e-08,3.33830537951691e-07,1.51599522943147e-06,5.55475468066961e-06,1.74685621025775e-05,4.92596694977537e-05,0.000127300115079773,0.000307794653495576,0.000704353824196897,0.00154073176690354,0.00322527668277796,0.00649637169373356,0.0126007408949821,0.0235291766501885,0.0419457359530184,0.0709980125510357,0.113196910771774
"3901",4.74389030054698e-09,2.28477033538735e-07,1.96729703788157e-06,1.03295265856951e-05,4.04653235815558e-05,0.000129884109546137,0.000361023958514668,0.000905449374585772,0.002094198014471,0.00455881780012621,0.0094387990527584,0.0186930405186685,0.0351875010956443,0.0625573979892107,0.10390360444635,0.160110880430309,0.228159414868531,0.302931693493774,0.37856270077924
"3902",2.4647441190742e-10,1.20119511004449e-08,1.01599146018731e-07,5.20495182741909e-07,1.98101266100412e-06,6.15788379047042e-06,1.65535632741786e-05,4.01749739400586e-05,9.01416560921414e-05,0.00019107575090807,0.000387139533211138,0.000754992668612488,0.00141072698914551,0.00251451255896399,0.00423710891361174,0.00670992873169726,0.00994741083548273,0.0138866023152768,0.018398586787298
"3903",6.6837305513361e-10,3.23539199824167e-08,2.74313401380613e-07,1.41195140613025e-06,5.40703555038498e-06,1.69299947804354e-05,4.58723963008801e-05,0.000112230829154179,0.000253759505506217,0.000541677379786409,0.0011041195772719,0.0021635878755339,0.00405604294473979,0.00724054381642622,0.0121944866489493,0.0192589927941007,0.0284114265580233,0.039385416585602,0.0517177748097451
"3904",2.60093618434406e-09,1.21625251456213e-07,1.01955691867053e-06,5.2214735236035e-06,1.9954139731649e-05,6.24691685984659e-05,0.000169469208420916,0.000415486391677986,0.00094170385354555,0.00201461622856031,0.00411225822077768,0.00805705830475769,0.0150638108357468,0.0267177007187023,0.044487634946274,0.0690698238175298,0.0996226768152512,0.134400038456321,0.17116530588139
"3905",6.88821166422584e-09,3.10029488651099e-07,2.5672337145571e-06,1.30781337547317e-05,4.98709837843395e-05,0.000156075934642326,0.000423730873191658,0.0010401383522507,0.00236009654937037,0.00505079348073579,0.0102970402404185,0.0200937119231352,0.0372497578774479,0.0650775167152824,0.105839607454746,0.159039838221167,0.22030829373106,0.283969750119778,0.344767726816276
"3906",1.31034098323364e-09,5.86058333414706e-08,4.72975814398505e-07,2.3367735720311e-06,8.60687840817822e-06,2.59310146900983e-05,6.76932403860219e-05,0.000159957228914973,0.000350548561885074,0.000728055609510028,0.00144938414498174,0.00278305450591334,0.00512579502087518,0.00900220299960758,0.0149178255017219,0.0231579611816163,0.0335330685500166,0.0455681904956615,0.0586109852701052
"4001",3.33909749742027e-09,1.64187877940072e-07,1.3638410089578e-06,6.7575763993587e-06,2.45381083039931e-05,7.19613658357726e-05,0.000181175703291729,0.000410184222296117,0.000857204993827384,0.00169050438816375,0.00318520497817117,0.00578734207095193,0.0101514956273057,0.0172436189492195,0.0283238316672906,0.0448764734687874,0.0680936711536951,0.0986929534711947,0.136391762229541
"4002",1.40229119875825e-08,5.87098757342562e-07,4.40902727019374e-06,2.00428001528637e-05,6.67488490038002e-05,0.000178357225191929,0.000406171121474213,0.000826511786084408,0.00154636518872722,0.00272466581197426,0.00458843801302218,0.00747078092762735,0.011809118442251,0.0182099662010187,0.0273923980702462,0.0401184693720037,0.0568427367631235,0.0777063934549957,0.10230176932998
"4003",5.39709251784672e-09,2.5288056480315e-07,2.04222369885347e-06,9.89411568131603e-06,3.51942255267513e-05,0.00010123087873336,0.000250479388379645,0.000558723007598273,0.00115286193013417,0.00224664881541921,0.00418038828263349,0.00748829854925841,0.0129197663358282,0.021522293554646,0.0345424814771122,0.0532332740134263,0.0781717164293716,0.109093185281023,0.144571318487501
"4101",3.68024557587482e-12,5.01126179359957e-10,8.0540778810709e-09,7.02439624382579e-08,4.38489627928904e-07,2.21744825886934e-06,9.67276632377497e-06,3.79103301454455e-05,0.000135497982642703,0.000449435909892707,0.00139638811074454,0.00410377575787349,0.0113815906497201,0.0297917516462512,0.0725118083277597,0.159284172681068,0.301034658209339,0.476599435925917,0.639018763816404
"4102",4.55419937684651e-12,7.0880360577189e-10,1.24436541026325e-08,1.16683922778855e-07,7.76160200614244e-07,4.15597503160776e-06,1.90851286450739e-05,7.8321794321128e-05,0.000291577974678337,0.00100263876526103,0.00321463436249336,0.00969771593117699,0.027394423060726,0.0720367594380696,0.171520487906737,0.351684817898562,0.584167593304785,0.780154737368529,0.888732318829809
"4103",1.38144047248224e-12,2.4717203229068e-10,4.71479536254542e-09,4.71654944973515e-08,3.3158052453456e-07,1.86594008376372e-06,8.97074332865165e-06,3.84466709722664e-05,0.000149270557187617,0.000535300142886552,0.00179149523707481,0.00565189583886455,0.0167482128873209,0.0464971242656979,0.118285032823007,0.263585988354545,0.481189734998628,0.699403545673499,0.842709304731674
"4104",6.57204754227904e-13,1.29806990575703e-10,2.61430791451393e-09,2.72135363211499e-08,1.97506874101566e-07,1.14144250103589e-06,5.61285366061192e-06,2.45235660406008e-05,9.67952554461981e-05,0.000352107581822205,0.00119331167019359,0.0038084030744793,0.0114172381588095,0.0321528428627978,0.0836321898645725,0.193729033760231,0.376027221162611,0.589745971688525,0.761752994658622
"4105",3.72157326790846e-12,5.8785500189422e-10,1.03691455823629e-08,9.73333691761904e-08,6.46503550586595e-07,3.4488750457518e-06,1.57420575102656e-05,6.40412522735249e-05,0.000235629083443318,0.000798013279849364,0.00251095709730835,0.007410808015121,0.0204502756097424,0.0526385288602202,0.123895456057014,0.257069870717767,0.447376220993625,0.64233037874629,0.785066460912401
"4106",3.00560412082059e-12,4.93744566497388e-10,8.87055172829005e-09,8.42357806561424e-08,5.63843798574557e-07,3.02265820196989e-06,1.38297654164401e-05,5.62609548431415e-05,0.00020648438384752,0.000695715499268191,0.00217199077687721,0.006344637821473,0.0172989488676014,0.043990799815467,0.102657118931101,0.213331758890748,0.378144254614498,0.561629951717535,0.712964380081041
"4107",1.15588911395697e-11,1.65527065915161e-09,2.74505751196285e-08,2.44919660554456e-07,1.55377342648715e-06,7.93293923209886e-06,3.46712385039012e-05,0.000134899549168947,0.000473344602341033,0.00152116643506584,0.00451223279784093,0.0124585867167497,0.0318928847222777,0.0753799935045911,0.161188592617377,0.302298651905871,0.481076175869428,0.649876009587388,0.770531344528239
"4201",7.44426903399018e-08,2.54848948730229e-06,1.71154984544138e-05,7.1256257319315e-05,0.000218085212976596,0.000533229250653775,0.00110509170377132,0.00203647464604106,0.00343986222975731,0.00546256820938105,0.00829289241521204,0.0121954010750967,0.0174827781953387,0.0245610992833199,0.0337960915961589,0.0453854738195712,0.059078422285029,0.0743651116473446,0.090498192126943
"4202",1.9972131617052e-07,6.29636116291537e-06,4.05347967556139e-05,0.000163509397239359,0.000485899586897509,0.00115269781636901,0.00231567470448528,0.00413382718955859,0.00676198069974877,0.010394123557329,0.0152636380880298,0.0216901658109568,0.0300200852907473,0.0406964205053665,0.0540583530708342,0.0701780262286885,0.0885064457909128,0.108188667503772,0.128137384764063
"4203",4.81419591189574e-08,1.8388166095254e-06,1.3094160788727e-05,5.69703296576233e-05,0.000181591634287306,0.000462618549560355,0.00099963073085495,0.00192052720338663,0.00337755285383258,0.00557124641031135,0.00875448772981735,0.0132681711592986,0.0195098120687478,0.0280068892668388,0.0393155988607639,0.0539387863843078,0.0719798355691756,0.0932585421691423,0.117159637975166
"4204",1.48969974650533e-07,5.16013758825351e-06,3.48010167676486e-05,0.00014499379280721,0.00044301447987906,0.00107915822031801,0.00222387423798723,0.00406632065661016,0.00679727460245653,0.0106451432031543,0.0158669918434427,0.0227898528713848,0.0317463351538753,0.0431732683584563,0.0574571499736377,0.0748368715670059,0.0950380935421193,0.117510955259318,0.14135393606267
"4205",5.44502399985918e-07,1.73961852391995e-05,0.000112021708492864,0.000449123812638537,0.00131923693289781,0.00307752620605329,0.00605184468990849,0.0105306071486043,0.0167208140689773,0.0248277481041026,0.0350136315226011,0.0474569111694339,0.0622262943951283,0.0794776996646439,0.0992620527302857,0.121498043081842,0.145611710481059,0.170902627387785,0.196433163260247
"4206",1.89605864031838e-07,6.68617747129037e-06,4.54295204236378e-05,0.00018996534425635,0.000581393669725181,0.00141718494930066,0.00292093192402828,0.00533974400308124,0.00891808880746572,0.013935110316904,0.0206775745274343,0.0294774522651653,0.0406213719290951,0.054487459328,0.0713998370499023,0.0915877878728694,0.114810795520026,0.140609599345915,0.168135918385369
"4207",2.84399266281223e-07,9.77470804442202e-06,6.52150561140544e-05,0.000268040173097153,0.000805082959246415,0.00192237560246322,0.00387803186214714,0.00693973198611202,0.0113512571411342,0.0173687408752371,0.0252108729888983,0.0350949763988768,0.0471393553365301,0.0615320070225055,0.0784023583254658,0.0978284699184788,0.119518480468649,0.143063642706379,0.1677520804122
"4301",0.00562172868630204,0.0717240357212491,0.239615124107436,0.496693397193263,0.717524185114271,0.834484988311965,0.880549385808176,0.89666184630094,0.902249978348412,0.904338494912837,0.90521039313746,0.905621621507577,0.905836203892606,0.905958665153104,0.906033559589005,0.906082261935003,0.906115450235648,0.906139178960819,0.906156753190816
"4308",0.00231852882899579,0.038739049862412,0.15790534360056,0.387378933515733,0.636673817314703,0.799869017279467,0.875379090150837,0.904661329151973,0.915313107039074,0.919284887516174,0.920879022107376,0.92159054235942,0.921943411837929,0.922137552148374,0.922253688995125,0.922328379171953,0.922379093433976,0.922415399404222,0.922442409680153
"4309",0.000586218702373002,0.0122619691764357,0.0602721526466369,0.182985860148912,0.380213253182414,0.586108288097762,0.738259723892757,0.827604870000477,0.873196580673147,0.895054287034697,0.905316824736911,0.91019017042239,0.912563386605912,0.91377825410415,0.914436178362324,0.914816117119519,0.915048667542195,0.915200457163271,0.915305018856338
"4312",0.00956293317216822,0.110306922079105,0.330349194066564,0.612115246178976,0.809904643630108,0.896111503841811,0.924873719431293,0.933722254790455,0.936544496186916,0.937563760075024,0.937991783451686,0.938198456022724,0.938308615367745,0.938372161796849,0.938411024851207,0.93843608541125,0.938452926838795,0.938464769815861,0.938473394651887
"4316",0.00388886629550869,0.0495613150437067,0.171586810336232,0.381429089853433,0.596530870500774,0.736897325777359,0.804832228957337,0.833264526687069,0.84456762043891,0.849151140289843,0.85111388299456,0.852024434680349,0.852483162734384,0.852736053488206,0.852886852384776,0.852983466409854,0.853048867434836,0.853095564010582,0.853130198829326
"4322",0.000382089480387335,0.00823967105558196,0.0418944848990093,0.133403548243512,0.295993594338933,0.490842875264245,0.65921332355819,0.774356654346451,0.841523917364829,0.877422651656343,0.895715017461638,0.904891798008227,0.909490383598881,0.911852842770697,0.91310818746354,0.913806344900868,0.914212526497712,0.91446293568024,0.914625891452699
"4329",0.00152809052008296,0.027413143462833,0.118896511073808,0.312705611061259,0.550653954644841,0.728548735212418,0.821865933049647,0.862288083271488,0.878434176862498,0.884909622250583,0.887636682403167,0.888882840682639,0.889504869011989,0.889847180148989,0.890052393935674,0.890185336124722,0.890276687645225,0.890343027970962,0.890393092117074
"4330",0.00100199433348372,0.0200861329478815,0.0941374297205901,0.266329921272985,0.502273646246839,0.699868361085297,0.814065930121866,0.867153368557725,0.889354487089322,0.898495948199026,0.902391560678425,0.904174894913985,0.905061585331501,0.905546584683257,0.90583549795601,0.906021522518893,0.906148610545854,0.906240422850801,0.906309419247597
"4336",0.00678147393907549,0.0948427114980394,0.322043883901174,0.634101137130388,0.846025107873098,0.92656979104997,0.948698662347342,0.954447046838758,0.95616151172902,0.95680904173071,0.957107532252811,0.957264151569886,0.957352546285683,0.957405535765499,0.957438917803239,0.957461033596289,0.957476296478685,0.957487309331244,0.957495521886073
"4337",0.000481461733393101,0.0106321429490795,0.053666783334222,0.165916514469629,0.34917454498341,0.542825023684688,0.687977641983495,0.77512503659224,0.821053713720817,0.844007514399604,0.855327976387321,0.861007883640637,0.863943112869347,0.865542629257444,0.866467097103611,0.867037899853076,0.867411516884516,0.867671573086424,0.867861442682333
"4401",3.06182570268974e-06,9.15630287555583e-05,0.000561239715801052,0.00214043979411558,0.0059363836331253,0.0129754677864254,0.023806387448496,0.0386023726605743,0.0570866242118854,0.0786653425781661,0.102255585752017,0.12667253218147,0.150689011074566,0.173592838479882,0.194920351940845,0.214505892921098,0.232186992756876,0.248050905079773,0.262166248640106
"4402",1.07898976378908e-05,0.000300794940449241,0.00176890645582494,0.00649842187484598,0.0172687352025775,0.0358358124287072,0.0618522329704711,0.0936493293787512,0.128820528402949,0.165131808926444,0.200416774461753,0.233105541987307,0.262078883637142,0.287131581853006,0.308399792746716,0.326299869394209,0.341194851595615,0.353594894447586,0.363908574237821
"4403",8.1642207473208e-05,0.0021218480997797,0.0119744556912606,0.0420849463700015,0.105128206216923,0.200430851856766,0.311629664317063,0.419727295101121,0.511806380785648,0.583937503473234,0.637116576755972,0.674798981931642,0.700643410969904,0.718162662287549,0.729979439310029,0.737996014036689,0.743463617256762,0.747268245653589,0.749971033351145
"4404",8.933380843465e-07,2.7778823956611e-05,0.000175256069810635,0.000689136209086678,0.00198842711960227,0.004586144075321,0.00902035930185861,0.0158865490242993,0.0256081850109214,0.0381452071332871,0.0527389458348928,0.068317074699923,0.0837803314314967,0.0984747094778888,0.112023583200185,0.12431958543314,0.135297665229493,0.145057322256222,0.153675654305722
"4405",2.86550683598897e-06,8.69881496509689e-05,0.000545031846405744,0.00213618744413699,0.00615034439692711,0.0141422377083381,0.0276266071605911,0.0479882228186765,0.0756273170834984,0.10923892163727,0.145644893456256,0.181457902842362,0.214002419048803,0.242179374737747,0.265751362419853,0.285087655571908,0.300654952337213,0.313138405982794,0.323119184947914
"4406",7.37653250618586e-06,0.000205367574770199,0.00122138688883276,0.00456717412519007,0.0124720572352508,0.0269045532885593,0.0487278255982084,0.0777626109728255,0.112407423600724,0.149912476560924,0.186730667088699,0.220064254110526,0.248255186166641,0.27115220364607,0.289225159199097,0.30327345897292,0.314028603907691,0.322257081320135,0.328554869749927
"4501",6.20210156615362e-10,4.62485371925635e-08,4.9703737752498e-07,3.04799346560325e-06,1.35496941010418e-05,4.87127640226058e-05,0.000150576659278766,0.00041768629345364,0.00106075033147107,0.00251199664876525,0.00560090806349214,0.0118594153876528,0.0238479239239255,0.0456838292762426,0.0831102589113062,0.142709180918366,0.228101713026439,0.336263695064656,0.4547030435432
"4502",2.63404691174243e-09,1.69477989551372e-07,1.67195577480116e-06,9.58007867312885e-06,4.00526438828734e-05,0.000135795424384712,0.000396724668272835,0.00104198750605994,0.0025085419850799,0.00562896304903749,0.0118712010425273,0.0237057841189495,0.0447946909644352,0.0802263353809172,0.135579785115,0.214742364753958,0.315178792374287,0.426935050888645,0.534764573123427
"4503",5.52483417677842e-09,3.23200946827482e-07,3.01844659844167e-06,1.65797153346272e-05,6.68043117750001e-05,0.000218995694701844,0.000620505201886619,0.00158437094910832,0.00371089785388654,0.0080888551415438,0.0165255882671162,0.0318799916087444,0.0580900564292879,0.100215716603724,0.163086961206534,0.24885236736876,0.352543486361765,0.462570941863652,0.564160677648712
"4504",5.21009788432912e-10,3.93504246606455e-08,4.27692656164089e-07,2.65416873927462e-06,1.19592568663947e-05,4.36720352503324e-05,0.000137389757274567,0.000388294213238476,0.00100419722762579,0.00241702127325953,0.00546319388245542,0.0117001721449452,0.0237599446136873,0.0459255727155313,0.0842407087053386,0.145630413667543,0.233639673702733,0.344178974475804,0.462929507441261
"4505",1.27569973177718e-09,8.55024089015907e-08,8.68020103530336e-07,5.11091938471609e-06,2.19984881866692e-05,7.70368857494828e-05,0.000233154635529516,0.000635286053756068,0.00158442899554575,0.00366980792796579,0.00795449094206026,0.0162783894817844,0.0315046297989422,0.0579196474766176,0.10092714926999,0.165731933519525,0.253196470863957,0.357256187716768,0.46449148082304
"4506",3.11999840705262e-09,1.86722813339162e-07,1.77523436194557e-06,9.9413450835905e-06,4.09909937762818e-05,0.000138169613447621,0.000404170002373165,0.00106676297377901,0.00257375773942838,0.00573530056772172,0.0118729837672678,0.0230509332209902,0.0421444800610626,0.0730547980181526,0.120089748924889,0.186561179432992,0.271251909300747,0.367396932493305,0.463384291444815
"4507",1.3638782603694e-08,7.06125778098905e-07,6.13933907863907e-06,3.19338053368106e-05,0.000122871967034077,0.000387078186520018,0.00106011502371966,0.0026231547057142,0.00592780661430168,0.012313870213012,0.0235968625614371,0.0420955836578954,0.0703332436963252,0.111049406409492,0.166301641519946,0.236421199263616,0.317776293380294,0.403655496145166,0.485454446728462
"4601",1.50518226206551e-06,5.00216740495893e-05,0.000333591748512169,0.0013882488881719,0.00428142428792327,0.0106897643573335,0.0229458568092087,0.0439981607433128,0.0759532815029727,0.118094522725135,0.166067657874723,0.214455341804057,0.258761594527791,0.296964721879562,0.328556371198694,0.354060411423144,0.37422504110034,0.390096212287813,0.402553626307611
"4602",2.12163084335184e-06,7.57475093451089e-05,0.000541155634921696,0.00241959236287101,0.00809318646829861,0.0221044844243623,0.0518170346065923,0.106569273354404,0.190685848582785,0.295577698656911,0.401937553029487,0.493580742946093,0.563589200210458,0.613437901649321,0.647398836310263,0.670039628040001,0.684910040043852,0.69472334801172,0.701259868182225
"4603",3.99547402702485e-06,0.000143623976095194,0.00105764000239322,0.00490460195601786,0.0170795964094047,0.0484699431702507,0.116358280415986,0.237556845088245,0.404494335128774,0.575731234431542,0.708928057307714,0.793550500578787,0.840678216795084,0.86532887462346,0.877891452148364,0.884319882705176,0.887670829445348,0.889499516090637,0.89055395600086
"4604",8.51305052634548e-07,3.48303293338519e-05,0.000273459814498175,0.00133420398156974,0.00489359620835409,0.0147694160629244,0.0383881761389068,0.0871302152256256,0.169569922207952,0.28000477282391,0.397002373414228,0.499672093582866,0.57801039743527,0.633011622507697,0.669687714108221,0.693541834310017,0.70882391919212,0.718679377105868,0.725112162823993
"4605",1.76435715507375e-06,7.17275093981716e-05,0.000578285618940503,0.00291767723082321,0.0110944629230317,0.0345779862580653,0.0912934762929451,0.203467506145199,0.37089799350899,0.550351780785267,0.690214833386108,0.776314504024156,0.821969572968438,0.844642571347736,0.855699468565955,0.861199003193538,0.864043433885736,0.865615855789864,0.866547712651005
"4606",9.19724810417425e-06,0.000295415170464832,0.00206678421196861,0.00924564634697277,0.0311321897626888,0.0849935748139503,0.193876471102991,0.368993603098901,0.575383777151416,0.747071625240373,0.851329551810793,0.902346514548983,0.92441273689826,0.933603173429605,0.937480116216592,0.93921109985168,0.940049049328669,0.940500116943551,0.940768155983943
"4607",7.19270178310682e-06,0.000259792556068642,0.00198056965742625,0.00958047644756445,0.0348736255913134,0.102520825119094,0.246975431601096,0.476129574908428,0.714375661483743,0.867756540880406,0.932550211757257,0.953746144656259,0.960223055844007,0.962440308813663,0.963367415878936,0.963836422606633,0.96410579659293,0.964275038620364,0.964387676738813
"4608",2.46457530599008e-06,9.41739643300269e-05,0.000764644931246807,0.00395880650684571,0.0155878677325274,0.0504352169578651,0.137003352843935,0.305856591431513,0.535428280518862,0.736928230662498,0.853580016382919,0.904147299784176,0.923021186653405,0.929913206459277,0.932577997533376,0.933731461852836,0.93429833341121,0.934614335497161,0.934807734631044
"4609",2.27112468934436e-06,7.7583204108444e-05,0.000614094925214347,0.00319350885383881,0.0128448370756802,0.0430039349266496,0.122105307512009,0.286472200467344,0.524260228572199,0.742278429818189,0.870084600062555,0.924474579542442,0.943889167653594,0.950492893530257,0.952802285520001,0.953684162096755,0.954063942693338,0.954252401091536,0.954357824975752
