CO_COMARCA,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76
4609,0.8346656796163864,0.7536789804871598,0.7330894623100598,0.7256890131799998,0.7229252309563025,0.7218994050582408,0.7215188397616604,0.7213742428443218,0.7213169847648832,0.7212925664864477,0.7212812225319323,0.7212754431144762,0.7212722554763215,0.7212703548478382,0.7212691475338798,0.7212683361461792,0.7212677680438878,0.7212673529419408,0.7212670395779744,0.7212667961467686,0.7212666041936843,0.7212664499994531,0.7212663247087342,0.7212662217926784,0.721266137206448,0.7212660671715364,0.721266009003139,0.7212659604608929,0.7212659201078737,0.7212658864225591,0.7212658582787695,0.7212658346910924,0.7212658150207577,0.7212657985622314,0.7212657847873166,0.7212657732271529,0.7212657635771348,0.721265755496809,0.721265748729809,0.7212657430481239,0.7212657383035254,0.7212657343293783,0.7212657310003374,0.7212657282047904,0.7212657258698624,0.7212657239138972,0.7212657222752767,0.7212657208990644,0.7212657197495753,0.7212657187865851,0.721265717979828,0.7212657173022317,0.7212657167362089,0.7212657162620593,0.7212657158647383,0.7212657155311554,0.7212657152524783,0.7212657150189837,0.721265714823363,0.721265714659116,0.7212657145218296,0.7212657144069791,0.7212657143106219,0.721265714229775,0.7212657141621931,0.7212657141056349,0.7212657140581663,0.7212657140184352,0.7212657139850519,0.7212657139572931,0.7212657139339336,0.7212657139143106,0.7212657138980373,0.7212657138842508,0.7212657138727473,0.721265713863224
4610,0.27149192400645566,0.03252572541978553,0.014639194486735336,0.01265217803821849,0.012256993288714865,0.012138790424781888,0.01209610514614342,0.012078620676628904,0.012070626560220087,0.012066532751881215,0.012064225743968345,0.012062815621827642,0.012061901386228686,0.012061274305632077,0.01206082489826974,0.012060490173399439,0.0120602348732754,0.012060034997890335,0.012059875731152555,0.012059746813256842,0.012059642009672453,0.012059555937319935,0.012059484880115287,0.012059425850287886,0.012059376946312657,0.012059336228343315,0.012059302276389253,0.012059273864560098,0.012059250199686964,0.012059230417710745,0.012059213873704941,0.012059199998092329,0.012059188420922594,0.012059178730447548,0.012059170617775873,0.012059163808045678,0.012059158122624295,0.01205915336140599,0.012059149373691283,0.012059146025299115,0.012059143228988475,0.012059140886654917,0.012059138924466776,0.01205913727666553,0.012059135900352534,0.012059134747380136,0.012059133781456977,0.012059132970207028,0.012059132292595759,0.012059131724914731,0.012059131249325998,0.012059130849877591,0.012059130516205352,0.012059130236682473,0.012059130002468138,0.0120591298058022,0.012059129641510255,0.012059129503862962,0.012059129388540929,0.012059129291702433,0.012059129210782718,0.012059129143050016,0.012059129086256582,0.012059129038582138,0.012059128998748584,0.012059128965391493,0.01205912893742349,0.012059128913975712,0.01205912889432248,0.012059128877936183,0.0120591288641647,0.012059128852611003,0.01205912884298921,0.012059128834872807,0.012059128828107205,0.012059128822465714
4611,0.5589488320697221,0.19478062497540483,0.08738057526259639,0.0551262022762834,0.04541049158717658,0.042436837676326666,0.041510171155072585,0.041212114857190334,0.04111193796678577,0.0410753706845954,0.041060477425675784,0.0410535448278286,0.0410498813266763,0.04104770495632271,0.041046293833717565,0.0410453151155268,0.04104460642071816,0.041044072412455675,0.041043658740810805,0.04104333074633173,0.041043068064681464,0.04104285463068167,0.041042679769332804,0.04104253529018042,0.041042416052476716,0.041042317042337365,0.04104223464296475,0.04104216578362707,0.04104210848538585,0.04104206062251487,0.04104202061459986,0.04104198707231863,0.04104195909409727,0.0410419356803626,0.04104191608201474,0.041041899633293244,0.04104188590161024,0.04104187440300431,0.04104186477302597,0.041041856687314256,0.0410418499350537,0.04104184427918964,0.04104183954132897,0.04104183556268902,0.04104183223964503,0.041041829455850526,0.04104182712370275,0.041041825165027204,0.041041823529023753,0.041041822158443174,0.04104182101021415,0.04104182004582426,0.04104181924024199,0.04104181856536166,0.04104181799990265,0.04104181752509681,0.041041817128462145,0.04104181679611721,0.04104181651771144,0.04104181628392603,0.041041816088551196,0.041041815925026655,0.041041815787900844,0.04104181567281392,0.04104181557663286,0.04104181549611239,0.041041815428581166,0.04104181537197984,0.0410418153245418,0.04104181528497302,0.041041815251732186,0.0410418152238222,0.04104181520060026,0.0410418151810189,0.04104181516466599,0.04104181515105032
4612,0.5609949941863125,0.25264021985826507,0.17500334970933892,0.15368589600448757,0.14751921675675506,0.14563604729120955,0.14503197238890883,0.14482636778071403,0.14475138446949484,0.14472111895814083,0.1447074090819486,0.14470039119225803,0.14469640471041137,0.14469391734736928,0.1446922518471994,0.14469107141689774,0.1446902035007852,0.1446895421729551,0.14468902560425667,0.14468861349296813,0.14468828194588698,0.14468801166848003,0.1446877897086544,0.1446876059993653,0.1446874541980604,0.14468732803654233,0.14468722297350056,0.1446871351334797,0.14468706201615159,0.1446870009235199,0.14468694984723318,0.14468690701906495,0.14468687129127666,0.14468684138963198,0.14468681635885972,0.14468679534958423,0.1446867778098804,0.14468676312197493,0.1446867508206067,0.14468674049162994,0.1446867318658679,0.14468672464057494,0.1446867185879424,0.14468671350514928,0.14468670925982804,0.14468670570340533,0.1446867027239587,0.1446867002216237,0.14468669813151147,0.14468669638048856,0.14468669491353178,0.1446866936814376,0.14468669265222942,0.1446866917900188,0.14468669106758067,0.14468669046097318,0.14468668995423214,0.14468668952963562,0.14468668917393593,0.1446866888752544,0.14468668862563885,0.1446866884167318,0.144686688241538,0.1446866880945035,0.14468668797162362,0.14468668786875227,0.14468668778246918,0.14468668771016616,0.144686687649539,0.1446866875990031,0.1446866875565299,0.14468668752087077,0.14468668749121683,0.14468668746618554,0.14468668744529203,0.14468668742791277
4613,0.14213639305636902,0.19420103501430475,0.19267193831881888,0.18867058778822776,0.18655484691310906,0.1856455305088528,0.1852800279457376,0.18513421835263114,0.18507461363067287,0.18504855037228785,0.1850361055861818,0.1850295299334526,0.18502572686416027,0.18502332894209428,0.18502171217763697,0.18502056031013484,0.18501970986752622,0.18501905969955654,0.18501855052811686,0.18501814351518328,0.18501781558955419,0.1850175479794347,0.18501732804153628,0.18501714590595272,0.1850169953464004,0.18501687018218596,0.18501676592899316,0.18501667875370112,0.18501660618213825,0.18501654554101132,0.18501649483933372,0.18501645232347053,0.1850164168550947,0.18501638716984212,0.18501636231974727,0.18501634146176751,0.1850163240481305,0.18501630946568617,0.18501629725254168,0.18501628699754732,0.18501627843352605,0.18501627125993533,0.18501626525052828,0.18501626020404008,0.18501625598909047,0.18501625245803552,0.1850162494998283,0.18501624701533503,0.1850162449401225,0.18501624320157814,0.1850162417450728,0.18501624052176377,0.18501623949989363,0.18501623864377192,0.18501623792650043,0.1850162373242097,0.18501623682108337,0.18501623639946563,0.18501623604632847,0.1850162357497687,0.18501623550192312,0.1850162352944816,0.18501623512051865,0.1850162349745438,0.18501623485251587,0.18501623475038897,0.18501623466471417,0.18501623459291386,0.18501623453276508,0.18501623448254223,0.18501623444039297,0.1850162344049691,0.18501623437550344,0.18501623435069706,0.18501623432993108,0.18501623431264266
4701,0.000432431445278981,0.00012958143729334471,8.395678631270227e-5,7.188584068752505e-5,6.732437084080474e-5,6.506088396953694e-5,6.371458675704193e-5,6.282749811164918e-5,6.221664970183469e-5,6.178432740390148e-5,6.147458569442733e-5,6.12506774833059e-5,6.108909635521569e-5,6.097185293828145e-5,6.088666169738591e-5,6.082456136438636e-5,6.077951690691994e-5,6.0746727354474865e-5,6.072285281284004e-5,6.0705425910905084e-5,6.0692773596245217e-5,6.0683557112484503e-5,6.067684250344813e-5,6.067193840412682e-5,6.0668375602430664e-5,6.066577831724699e-5,6.066388430087403e-5,6.0662499383535835e-5,6.0661491818429916e-5,6.066075606208111e-5,6.066021841986247e-5,6.0659824327818404e-5,6.065953678765833e-5,6.06593260991374e-5,6.065917153234908e-5,6.0659057710620675e-5,6.065897421844734e-5,6.065891267217985e-5,6.065886720081472e-5,6.065883344765746e-5,6.065880846454795e-5,6.0658789858153764e-5,6.065877595285958e-5,6.065876550022398e-5,6.065875765342369e-5,6.0658751718213224e-5,6.065874720747501e-5,6.0658743753880716e-5,6.0658741110185456e-5,6.06587390687887e-5,6.0658737483335584e-5,6.065873624164041e-5,6.065873526863914e-5,6.0658734499343455e-5,6.065873388746883e-5,6.065873339703835e-5,6.065873300368922e-5,6.065873268549428e-5,6.065873242699189e-5,6.065873221542869e-5,6.065873204231717e-5,6.065873189996561e-5,6.065873178216188e-5,6.065873168434921e-5,6.065873160316014e-5,6.065873153553454e-5,6.065873147891062e-5,6.065873143147045e-5,6.065873139163516e-5,6.0658731358263794e-5,6.065873133010959e-5,6.065873130629073e-5,6.06587312863266e-5,6.065873126937174e-5,6.065873125503995e-5,6.06587312429794e-5
4702,0.0013082731578430108,0.0003163535067150504,0.0001720791752749173,0.00013757275580884008,0.0001261872323436059,0.00012123179534629351,0.00011852719537387291,0.00011682140337938472,0.00011567055827575976,0.00011486419450522748,0.00011428971009847331,0.00011387592114426005,0.0001135780722368212,0.00011336235476431594,0.00011320582594021308,0.0001130918373815156,0.00011300921180164014,0.00011294908971827284,0.00011290532083758827,0.00011287337007603986,0.000112850166426571,0.0001128332554010159,0.00011282092610447237,0.0001128119127099086,0.00011280535674849084,0.00011280057055216159,0.00011279707431268743,0.00011279451265867019,0.00011279264458733437,0.00011279127674839694,0.00011279027410071483,0.00011278953653762334,0.0001127889962119072,0.00011278859849165317,0.00011278830521485264,0.00011278808800596253,0.00011278792765545929,0.00011278780861599624,0.00011278771998299574,0.00011278765363036135,0.00011278760406338875,0.00011278756678033874,0.00011278753862111904,0.00011278751721509099,0.000112787500955818,0.00011278748850729473,0.00011278747892815126,0.00011278747150113702,0.00011278746574402819,0.00011278746124346729,0.00011278745770625326,0.00011278745490443937,0.00011278745268561873,0.00011278745091433634,0.00011278744949334378,0.00011278744834580951,0.00011278744741965107,0.00011278744666667996,0.00011278744605262474,0.0001127874455487712,0.00011278744513591965,0.00011278744479633104,0.00011278744451551185,0.0001127874442827627,0.00011278744409006387,0.00011278744393012533,0.00011278744379673898,0.00011278744368555333,0.00011278744359265767,0.00011278744351532275,0.0001127874434504851,0.00011278744339598077,0.00011278744335065875,0.00011278744331242231,0.00011278744328033808,0.00011278744325358946
4703,0.0011136550391396562,0.00022722812609537673,9.140228100606328e-5,6.098186952815983e-5,5.232006766378929e-5,4.929437457455196e-5,4.7959330123219206e-5,4.722984505886861e-5,4.677454064772536e-5,4.646780855947205e-5,4.625368573501997e-5,4.6101177057516046e-5,4.5992105662806666e-5,4.5913400776395624e-5,4.585639855799337e-5,4.581491236561519e-5,4.5784827486664795e-5,4.576290753390495e-5,4.57469160078059e-5,4.573520858475034e-5,4.572667500591406e-5,4.572042773716704e-5,4.571584863417096e-5,4.5712479919798935e-5,4.571001164170981e-5,4.570819438530788e-5,4.5706853986220694e-5,4.5705860963209035e-5,4.5705127650922686e-5,4.5704583040159055e-5,4.5704177421693766e-5,4.570387367181302e-5,4.570364668793716e-5,4.5703475905822176e-5,4.570334689780062e-5,4.570324879636433e-5,4.570317427054625e-5,4.570311721259737e-5,4.570307330682223e-5,4.570303926840352e-5,4.570301288844823e-5,4.570299227233709e-5,4.570297607464088e-5,4.570296325323226e-5,4.570295310759492e-5,4.570294501489218e-5,4.570293852904231e-5,4.570293329492626e-5,4.570292907635616e-5,4.570292565243461e-5,4.570292286325126e-5,4.5702920577725687e-5,4.570291870929568e-5,4.5702917173018743e-5,4.570291590655513e-5,4.5702914857890044e-5,4.5702913992185705e-5,4.57029132739299e-5,4.5702912677359534e-5,4.570291217982932e-5,4.570291176632197e-5,4.570291142181901e-5,4.570291113385552e-5,4.570291089286706e-5,4.57029106917351e-5,4.5702910523606284e-5,4.570291038258468e-5,4.57029102644239e-5,4.5702910165324114e-5,4.570291008252564e-5,4.570291001293047e-5,4.570290995431004e-5,4.5702909905477086e-5,4.57029098642423e-5,4.570290982961964e-5,4.570290980073728e-5
4704,0.001230511727581171,0.0002610289460011582,0.00012723053072978934,9.63665367092895e-5,8.687577188131455e-5,8.307930757474e-5,8.11384784325724e-5,7.995868943955378e-5,7.917701075874827e-5,7.863430768818486e-5,7.82496943190296e-5,7.797361667210218e-5,7.777537731812281e-5,7.763205704528244e-5,7.752819453658929e-5,7.745262592142959e-5,7.739787905842729e-5,7.735805226543443e-5,7.73290572260309e-5,7.730788481520882e-5,7.729250018186334e-5,7.728127862596808e-5,7.727308855885246e-5,7.72670930832634e-5,7.72627250568284e-5,7.725952992310983e-5,7.72571905565676e-5,7.725547193429808e-5,7.725421476103213e-5,7.725329097387321e-5,7.72526110916597e-5,7.725210867050112e-5,7.725173870534008e-5,7.725146480832636e-5,7.725126153475922e-5,7.725110990520241e-5,7.725099708152862e-5,7.725091259836857e-5,7.725084910138466e-5,7.725080108049731e-5,7.72507648144718e-5,7.725073721840134e-5,7.725071611993766e-5,7.725069987542056e-5,7.725068737298761e-5,7.725067767117026e-5,7.725067010338998e-5,7.725066415538961e-5,7.725065948224051e-5,7.72506557807611e-5,7.72506528344867e-5,7.7250650472369e-5,7.725064858034424e-5,7.725064705388472e-5,7.725064581735132e-5,7.725064480991015e-5,7.72506439904002e-5,7.725064331951481e-5,7.725064276908504e-5,7.725064231511202e-5,7.725064194154622e-5,7.725064163318851e-5,7.725064137750519e-5,7.725064116515418e-5,7.725064098909422e-5,7.725064084284986e-5,7.725064072084122e-5,7.725064061916746e-5,7.725064053425942e-5,7.725064046365387e-5,7.725064040453788e-5,7.725064035491661e-5,7.725064031375199e-5,7.72506402790878e-5,7.72506402500662e-5,7.72506402259523e-5
4801,0.4824753746599473,0.23058577160512006,0.18155299234012356,0.166587571179173,0.1602458152232813,0.15678470403460257,0.15458258026404512,0.1530662850591574,0.1519919004085311,0.15121687996492664,0.15065421062673515,0.15024356874766176,0.14994513206623133,0.149727425611943,0.14956858518126087,0.1494524299136706,0.14936797125404108,0.1493063782266646,0.1492614728490983,0.1492286670938116,0.1492048395291114,0.1491874824724693,0.14917484223103233,0.14916561787257654,0.14915892486147486,0.14915405406920385,0.14915051007131788,0.14914792591020531,0.14914605228986366,0.14914468973001996,0.1491436989359011,0.1491429768903548,0.14914245365051232,0.1491420733025887,0.14914179684771064,0.14914159545449973,0.1491414495596497,0.149141343549929,0.14914126651414314,0.1491412104082259,0.14914116977411687,0.14914114025166636,0.14914111880077718,0.14914110318255733,0.149141091871855,0.1491410836552681,0.1491410776859429,0.14914107333937476,0.14914107019204303,0.14914106790580453,0.14914106624504142,0.14914106503569485,0.1491410641598199,0.14914106352362522,0.14914106306123007,0.14914106272481745,0.14914106248108083,0.14914106230388346,0.1491410621751366,0.14914106208142516,0.14914106201338917,0.14914106196410323,0.14914106192814142,0.14914106190197937,0.14914106188297963,0.14914106186917453,0.1491410618590905,0.1491410618517781,0.1491410618463981,0.14914106184254464,0.14914106183969422,0.1491410618376149,0.14914106183611794,0.1491410618349942,0.14914106183418316,0.14914106183359985
4802,0.7123076250344482,0.51674605690785,0.4567027466535776,0.43296388107680966,0.4211508437166662,0.4140553821423733,0.4093202864739239,0.4059901171733451,0.40360788190300595,0.4018808759635502,0.4006230572841236,0.399702872744,0.39903279755460463,0.39854316560551767,0.39818541385363115,0.39792347859112837,0.39773281903571783,0.39759365062763435,0.39749210794881434,0.397417875047144,0.3973639259825748,0.3973246067417134,0.39729595958488134,0.3972750456438818,0.39725986556312715,0.39724881492707126,0.39724077224743387,0.3972349063719019,0.39723065245027983,0.3972275582614771,0.39722530791568555,0.39722366771542555,0.39722247896191765,0.39722161474225853,0.39722098651969606,0.3972205288251796,0.39722019723078406,0.39721995627123796,0.3972197811580323,0.39721965361425965,0.39721956123751756,0.3972194941193751,0.3972194453496507,0.3972194098398965,0.39721938412359387,0.3972193654416453,0.3972193518691665,0.39721934198638625,0.39721933483035426,0.397219329632241,0.3972193258563194,0.3972193231068372,0.3972193211155899,0.39721931966925067,0.3972193186181925,0.39721931785351033,0.39721931729953336,0.3972193168968135,0.39721931660429005,0.3972193163913649,0.3972193162368228,0.3972193161248721,0.3972193160432107,0.3972193159838284,0.39721931594070314,0.39721931590939086,0.39721931588652276,0.3972193158699456,0.39721931585776754,0.39721931584903264,0.39721931584258874,0.39721931583788556,0.3972193158345016,0.39721931583197095,0.3972193158301411,0.39721931582882536
4803,0.19387654876388447,0.2165653950734436,0.1992616214222455,0.18897863641280566,0.18311699974277706,0.17937087708811364,0.1767921087233788,0.17495063466853086,0.17362443466376712,0.17266086258933966,0.17195910307015183,0.171446275602267,0.17107338902010505,0.1708013347355689,0.17060284324434669,0.1704577009641756,0.1703521723226348,0.1702752181483894,0.1702191159008414,0.17017813142338398,0.17014836394302868,0.1701266801475435,0.17011088896474943,0.17009936511133586,0.17009100357795015,0.1700849184648637,0.17008049087431584,0.17007726239810939,0.17007492159176274,0.17007321926641958,0.17007198139563817,0.17007107928266954,0.17007042555063925,0.17006995034424435,0.1700696049403324,0.17006935331653128,0.17006917103243727,0.17006903858232603,0.17006894233236716,0.17006887223244446,0.17006882146330257,0.17006878457794164,0.17006875777661032,0.17006873826304866,0.17006872413213373,0.17006871386640385,0.17006870640846297,0.17006870097811322,0.1700686970461033,0.17006869418993162,0.1700686921152137,0.17006869060450927,0.17006868951041396,0.17006868871562034,0.17006868813817785,0.17006868771801234,0.17006868741361872,0.1700686871922917,0.1700686870316008,0.1700686869145862,0.17006868682966989,0.1700686867681387,0.17006868672325157,0.17006868669063388,0.17006868666691913,0.1700686866497234,0.17006868663715036,0.17006868662804006,0.17006868662135832,0.1700686866165438,0.17006868661301022,0.170068686610419,0.17006868660855742,0.17006868660717336,0.17006868660616295,0.1700686866054372
4804,0.46421656167557895,0.13317787611257062,0.0672238028928872,0.0524052611947485,0.04834420006835224,0.04680200887283247,0.04599638508298454,0.04548468139147655,0.04513278045139218,0.0448817685469009,0.04470034343784565,0.044568175127673915,0.044472182920527625,0.04440216545440431,0.04435107285182682,0.04431370058740044,0.04428651805670351,0.04426668827312199,0.04425222645691391,0.044241658142967315,0.04423397997552281,0.04422838541064981,0.04422431021712347,0.04422133565913736,0.04421917695906328,0.044217605703894845,0.04421646227435774,0.04421562840596602,0.044215023739986946,0.0442145839559473,0.04421426413083846,0.04421403103504506,0.04421386210493855,0.04421373929881775,0.044213650031470896,0.04421358499752002,0.04421353788248817,0.04421350364624535,0.04421347876610344,0.04421346064487183,0.044213447520296136,0.04421343798439967,0.044213431055415274,0.04421342601034509,0.04421342235663258,0.044213419702322114,0.0442134177739254,0.044213416369731334,0.04421341535293619,0.044213414614312496,0.04421341407774993,0.04421341368702284,0.04421341340402829,0.0442134131984608,0.04421341304905391,0.04421341294034734,0.04421341286158447,0.04421341280431679,0.04421341276271018,0.04421341273242129,0.04421341271042909,0.044213412694496225,0.04421341268286824,0.044213412674410014,0.04421341266826412,0.04421341266379977,0.04421341266053643,0.044213412658170435,0.044213412656429106,0.044213412655180535,0.044213412654257524,0.04421341265358283,0.04421341265309747,0.04421341265273306,0.044213412652469086,0.04421341265227948
4805,0.12274425904425491,0.2111560498702786,0.22679394993409596,0.22554376579562252,0.22136072028520026,0.2174498417925319,0.2143655151780606,0.2120462286150774,0.2103415101664925,0.20909237588786633,0.20817914869024176,0.20751047998335692,0.20702371476382797,0.206668291405657,0.20640881064658298,0.2062189697266009,0.20608087626735574,0.20598013157302245,0.2059066562409115,0.20585296074357903,0.20581394818739232,0.2057855213376869,0.2057648138492327,0.2057496984732046,0.2057387285047274,0.20573074347114254,0.20572493240935952,0.20572069444165517,0.2057176212445213,0.20571538599754388,0.20571376041003686,0.20571257561647818,0.2057117169525119,0.20571109272503163,0.20571063897054329,0.20571030839181922,0.20571006889602028,0.20570989486607769,0.20570976839466304,0.2057096762805671,0.20570960956548726,0.205709561093638,0.20570952587248037,0.20570950022812595,0.20570948165735703,0.2057094681660554,0.20570945836472118,0.20570945122808407,0.2057094460606198,0.20570944230707322,0.20570943958055313,0.20570943759528748,0.20570943615754408,0.2057094351131481,0.20570943435441744,0.20570943380236936,0.20570943340245448,0.20570943311169584,0.20570943290062793,0.20570943274693718,0.20570943263542607,0.2057094325546336,0.2057094324957065,0.20570943245289872,0.20570943242178,0.20570943239922493,0.20570943238273812,0.20570943237079534,0.20570943236204445,0.2057094323557366,0.2057094323511139,0.20570943234772496,0.2057094323452909,0.20570943234348604,0.2057094323421681,0.2057094323412212
4806,0.04232290659000817,0.08650750730208838,0.09876566433232259,0.10007949158275871,0.09845745441133297,0.09643299093092916,0.09468563251329697,0.09332264580425093,0.0923059423395931,0.09155730544791409,0.09100973566946857,0.09060937095888537,0.09031852701966415,0.09010662361507411,0.08995223789834185,0.08983949293030846,0.08975761085379513,0.08969795625542099,0.08965449978880158,0.0896227738607243,0.089599743214754,0.08958297417992751,0.08957076665068459,0.08956186077634003,0.08955540049930504,0.08955070007372944,0.08954728064933697,0.08954478771199331,0.0895429804673572,0.08954166633347395,0.08954071084690741,0.08954001459233223,0.08953951008254575,0.08953914337572544,0.08953887685286312,0.08953868270504493,0.08953854206606417,0.08953843988090911,0.08953836562742934,0.08953831155009277,0.08953827238649929,0.08953824393396836,0.08953822326062888,0.08953820820917989,0.08953819730986927,0.08953818939203573,0.08953818363995912,0.08953817945180505,0.08953817641932406,0.08953817421662037,0.08953817261662474,0.0895381714516218,0.08953817060791897,0.08953816999504456,0.08953816954979488,0.08953816922582936,0.08953816899113647,0.08953816882050163,0.08953816869662572,0.0895381686064219,0.08953816854097181,0.08953816849354773,0.08953816845895736,0.08953816843382499,0.0895381684155555,0.08953816840231033,0.089538168392629,0.0895381683856137,0.08953816838047317,0.08953816837676708,0.0895381683740502,0.08953816837205865,0.08953816837062704,0.0895381683695654,0.08953816836879042,0.08953816836823282
4807,0.16184248229987055,0.256116534699893,0.26974202920946116,0.2671119429933194,0.2620658202509248,0.257590052926486,0.254125021854116,0.2515423302048401,0.24965251977989736,0.2482707498952741,0.2472614159974735,0.24652248031835947,0.2459844439728273,0.2455914347808685,0.24530439178259533,0.24509429806611213,0.24494141367678254,0.24482984035012337,0.24474844316479313,0.24468894297711993,0.2446457033046121,0.2446141902117629,0.2445912306868685,0.24457446898187352,0.24456230263163214,0.2445534457583446,0.24454699958405443,0.24454229802351782,0.24453888838543256,0.24453640826363024,0.24453460448115205,0.2445332897409588,0.24453233685399747,0.2445316440990284,0.24453114051223349,0.24453077361604056,0.2445305078009963,0.2445303146407727,0.24453017426351764,0.24453007201896373,0.24452999796526553,0.24452994416056073,0.24452990506376246,0.24452987659714168,0.24452985598230612,0.24452984100584033,0.2445298301254245,0.24452982220299402,0.24452981646649805,0.24452981229957738,0.24452980927276036,0.24452980706882008,0.244529805472698,0.24452980431324248,0.24452980347091544,0.24452980285803413,0.244529802414047,0.24452980209124306,0.2445298018569074,0.24452980168627203,0.24452980156246537,0.24452980147276082,0.24452980140733369,0.2445298013598011,0.24452980132524796,0.24452980130020138,0.24452980128189347,0.24452980126862997,0.24452980125891108,0.24452980125190513,0.24452980124676996,0.24452980124300536,0.24452980124030077,0.2445298012382949,0.24452980123683032,0.2445298012357778
4901,4.964817014476456e-5,1.4875312280704058e-5,8.639548987673841e-6,6.895892508117502e-6,6.291870402095202e-6,6.0306173966613586e-6,5.891903368005836e-6,5.806458810992869e-6,5.74955600646717e-6,5.709877783844721e-6,5.681609693394677e-6,5.661193680814826e-6,5.646434481803836e-6,5.6356869976647975e-6,5.627838717504923e-6,5.622081616428477e-6,5.6178737862732355e-6,5.61478296578414e-6,5.6125084799158374e-6,5.610827498392408e-6,5.60958928908104e-6,5.608672085074641e-6,5.607990788206836e-6,5.607481940922583e-6,5.607102644158848e-6,5.606817900055867e-6,5.606603198378776e-6,5.60644013873694e-6,5.606316326817347e-6,5.606221486187626e-6,5.606148394903859e-6,5.606091568952358e-6,5.606047338900039e-6,5.6060125711608585e-6,5.605985053450188e-6,5.6059630708718555e-6,5.6059454883281285e-6,5.605931290815158e-6,5.605919754033649e-6,5.6059103007518075e-6,5.605902554639307e-6,5.605896155724878e-6,5.605890844764502e-6,5.605886407530923e-6,5.605882706352021e-6,5.605879599391761e-6,5.605876983395084e-6,5.605874769442772e-6,5.605872901701345e-6,5.605871318155499e-6,5.605869973205564e-6,5.6058688262541685e-6,5.6058678521919765e-6,5.605867021600984e-6,5.605866312639069e-6,5.605865705588878e-6,5.605865188140478e-6,5.605864745439407e-6,5.605864366626216e-6,5.605864041482267e-6,5.605863763686226e-6,5.605863525829815e-6,5.605863321812558e-6,5.605863146580225e-6,5.605862996677692e-6,5.605862868207484e-6,5.605862757903245e-6,5.605862663178353e-6,5.605862581971869e-6,5.605862512458253e-6,5.605862452725171e-6,5.605862401312219e-6,5.605862357433228e-6,5.605862319641027e-6,5.6058622872267745e-6,5.605862259508096e-6
4902,0.00022127438195521242,6.584067843222901e-5,3.99514672585757e-5,3.303368013387199e-5,3.0561735193062544e-5,2.942533757572913e-5,2.8787665780969937e-5,2.8381041190177217e-5,2.810545964197459e-5,2.7911827724801014e-5,2.7773534903604012e-5,2.7673684240723408e-5,2.7601642353305525e-5,2.7549349901082206e-5,2.7511325951237062e-5,2.748358088798385e-5,2.7463431321519348e-5,2.744874228889087e-5,2.743802870358507e-5,2.7430192872705413e-5,2.7424490700269386e-5,2.7420325824677614e-5,2.741728204555117e-5,2.7415050888423505e-5,2.7413423094747164e-5,2.7412230588058523e-5,2.741135599673307e-5,2.7410712227781675e-5,2.7410240244352038e-5,2.7409892500816407e-5,2.740963576247822e-5,2.740944532358155e-5,2.7409304463808472e-5,2.740919962853057e-5,2.7409121338293777e-5,2.740906250950949e-5,2.74090183614018e-5,2.7408984975459453e-5,2.7408959597769995e-5,2.740894015711964e-5,2.740892526123589e-5,2.7408913742486923e-5,2.7408904778219596e-5,2.740889774102877e-5,2.740889221030059e-5,2.740888782151857e-5,2.740888431628116e-5,2.7408881492212268e-5,2.740887921568414e-5,2.74088773643128e-5,2.7408875850505412e-5,2.740887460331914e-5,2.7408873576599428e-5,2.7408872725272504e-5,2.740887201661973e-5,2.7408871423383478e-5,2.7408870927765988e-5,2.7408870511261473e-5,2.7408870160555907e-5,2.7408869863836434e-5,2.740886961354086e-5,2.7408869401723562e-5,2.740886922188509e-5,2.7408869068881413e-5,2.7408868939085286e-5,2.740886882871449e-5,2.7408868734597923e-5,2.7408868654313308e-5,2.74088685858718e-5,2.7408868527624026e-5,2.7408868477818364e-5,2.7408868435148333e-5,2.7408868398906406e-5,2.7408868367809794e-5,2.7408868341242612e-5,2.7408868318620466e-5
