"","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"4404",2.82539197562822e-06,2.52233881713105e-05,6.54546808444049e-05,0.000131689496356033,0.000234152078547936,0.000386804845137861,0.000607439369908615,0.000919578824078776,0.00134959543439528,0.00193238828819316,0.00270880860850167,0.00372980243554105,0.00504456237107562,0.00671662271655551,0.00881278234421102,0.0114123988382526,0.0145765255241954,0.0183890396491112,0.0229286578344977
"4405",6.3879817292303e-06,5.5919045182952e-05,0.00014287258179579,0.000283838074742792,0.000499366466885858,0.000817406485988371,0.00127329251507455,0.00191345546517621,0.00278925150119256,0.00396826750006597,0.00552857647792613,0.00756648832679152,0.0101722501048309,0.0134614109142154,0.0175517686989393,0.0225804229049624,0.0286430814104715,0.0358726458946085,0.0443839104563415
"4406",1.12263013559581e-05,9.57970430489433e-05,0.000239613464981071,0.000467503379206533,0.000809648796955835,0.00130675666415161,0.00200950925633761,0.00298370387134906,0.00430018847780369,0.00605121572833905,0.00834057938932732,0.0112936484151884,0.0150207621584908,0.0196612268681012,0.0253483127114075,0.0322314280564308,0.0403922442517672,0.0499521223439737,0.0609965171413045
"4501",3.62357935182325e-08,4.18499339092129e-07,1.32822294669296e-06,3.15515176698287e-06,6.46895029371423e-06,1.21246891691709e-05,2.13495517621876e-05,3.59292225578004e-05,5.82082353115265e-05,9.15368334046125e-05,0.000140404233403602,0.00021103510068648,0.000310976897262923,0.000450724787184543,0.000643631926412953,0.000907628477852694,0.00126302704755467,0.00173779031834885,0.00236611108513016
"4502",9.29365647432909e-08,1.02131690786289e-06,3.12373557559279e-06,7.20292666665427e-06,1.44017147094881e-05,2.64046336136995e-05,4.55820157917863e-05,7.53272992010817e-05,0.000119996396933521,0.000185734028825265,0.000280623466643598,0.000415708618996557,0.000604041459823745,0.000863572133283989,0.00121667555157754,0.00169295725959465,0.00232490420556901,0.00315688892104427,0.00424192394606324
"4503",1.54150522428779e-07,1.6496351200714e-06,4.94517037389116e-06,1.12195076193572e-05,2.21277213021048e-05,4.0087431777603e-05,6.84660873156709e-05,0.000112045299425234,0.000176890141382934,0.000271502514542297,0.000406959538080158,0.000598281884513193,0.000862977229281928,0.00122499285086686,0.0017138522009066,0.00236831999072094,0.00323017747156479,0.00435628118591974,0.0058136741761919
"4504",3.19198762378756e-08,3.71592222115642e-07,1.18647582048047e-06,2.83257506844113e-06,5.83312347971516e-06,1.09768306905487e-05,1.94008237213967e-05,3.27663518054782e-05,5.32662313737332e-05,8.40446898719162e-05,0.000129334396316567,0.000195027008814745,0.000288311460348559,0.000419215141336645,0.00060056212449618,0.000849637716334543,0.00118617385765616,0.00163738953968434,0.00223674505648649
"4505",5.63075810822422e-08,6.31611434090876e-07,1.96210471642072e-06,4.58254692810689e-06,9.26418983913335e-06,1.71545950162908e-05,2.98853816757351e-05,4.98132007773692e-05,8.0000746742374e-05,0.000124800719279246,0.000189999812254033,0.000283573028787846,0.000415087693042372,0.000597790449498607,0.000848396684641828,0.00118921977212615,0.00164521644806746,0.00225062754084022,0.00304691951217364
"4506",1.03567167593448e-07,1.12300675516837e-06,3.4005490224988e-06,7.77966682334929e-06,1.54554069522548e-05,2.81849924563177e-05,4.84345051974688e-05,7.97285248324574e-05,0.000126579601702952,0.000195349134202992,0.000294393534984697,0.000435121125283943,0.000630989605304719,0.000900503875784356,0.00126670404300251,0.00176005428338574,0.00241390970680665,0.00327379889128761,0.00439398841232937
"4507",2.76874651395554e-07,2.86034191732836e-06,8.34409798146065e-06,1.85138862668621e-05,3.582914866588e-05,6.3839189546983e-05,0.000107418748400525,0.000173412924112467,0.000270358468801471,0.000410121111690658,0.000607951637065022,0.000884312975390703,0.00126257516005646,0.00177446338988613,0.00245845327166193,0.00336448909515086,0.00454490244844953,0.00607051859284277,0.00802308210829054
"4601",4.62678337957838e-06,4.15144716765041e-05,0.00010831133711611,0.000219114338250339,0.000391752272869596,0.000650730170575658,0.0010275563178424,0.00156419756125195,0.00230836368062022,0.00332356733926718,0.00468508073754659,0.00648763947410936,0.00882495064870479,0.0118185079161256,0.0155984052999193,0.0203202991472569,0.0261091236015669,0.0331331026199457,0.041551799151164
"4602",6.30709552269817e-06,5.67670744852853e-05,0.000148778187068782,0.000302592558594592,0.000544155105205932,0.000909422796685976,0.00144513992276607,0.00221413328393805,0.0032890036358602,0.00476709983669311,0.0067654371098098,0.00943279950356099,0.0129201587644286,0.0174239567570888,0.0231582151142994,0.0303803086385379,0.0393039611359481,0.0502104382430921,0.0633659890310056
"4603",1.07574551749995e-05,9.56364736521441e-05,0.00024864038668168,0.000503092675731096,0.000901805556352272,0.00150429015347106,0.00238812062566016,0.0036577890212045,0.00543439863288356,0.00788046040636563,0.0111914905876143,0.0156158437391508,0.0214050440482796,0.0288843906432096,0.0384046422841965,0.0503814196329719,0.0651460301382132,0.0831232385644232,0.104685740019367
"4604",3.58232421843142e-06,3.34148239547499e-05,9.02299840364394e-05,0.000188283263077654,0.000346339630913329,0.000590809915286758,0.000956783343480838,0.00149226100999261,0.00225450575353606,0.00332144328510248,0.00478944623901759,0.00678383006723197,0.00943852958271544,0.0129305246294597,0.0174614507241817,0.0232806109815808,0.0306169796454022,0.0397703052091864,0.0510457206944404
"4605",6.36044610068699e-06,5.83401753464647e-05,0.000155834950206969,0.00032291291533267,0.000591337047626013,0.00100595039584827,0.00162649019356211,0.0025348642217874,0.00382906152898447,0.00564258115261893,0.00814070930446998,0.0115382633211062,0.0160645432942375,0.0220210479430542,0.029748418723351,0.0396626579363872,0.0521346289577613,0.0676385612165378,0.0866313785263963
"4606",2.15112505226711e-05,0.000185145608504271,0.000469064594995363,0.000929396707459925,0.00163721532350291,0.00269071930299683,0.00421647753990235,0.00638343242138985,0.00938374323587489,0.0134729723732511,0.0189527258803315,0.0261996372213322,0.0355793829097945,0.047556598792433,0.062608450995794,0.0812781380295591,0.103933787586762,0.131037591004859,0.16291134122665
"4607",2.05997883978042e-05,0.00018176273082438,0.000470727708808326,0.000951115864829428,0.00170527955739225,0.0028482962216395,0.00453101688713047,0.00695740592849714,0.0103651896935656,0.0150733229675255,0.0214654867450948,0.030026738822079,0.041243822425288,0.0557353614035567,0.0741478892485865,0.0972156705537593,0.125451228659942,0.159459969418216,0.199627177250644
"4608",9.26173406879941e-06,8.29870400261622e-05,0.000218183706360989,0.000447323867973583,0.000813406675015025,0.00137742121139394,0.00222094953359791,0.0034562955881849,0.00521850489255456,0.00769214842472558,0.0111066705782818,0.0157610045010034,0.0219756612408182,0.0301714199286981,0.0408228511203883,0.0545055493222656,0.0717249594929678,0.0931136609677534,0.119253795555278
"4609",9.50179466489995e-06,8.27247713099332e-05,0.000212857936462981,0.000429452196030579,0.000771595336121331,0.00129489274602152,0.0020738496407145,0.00321131371622429,0.00483132851863414,0.00710413098113058,0.0102423987803474,0.0145247409507315,0.0202528142577843,0.0278253374681665,0.0376974577706701,0.0504272153116084,0.0665190498196115,0.0866098765784014,0.111305896352385
"4610",2.57207587920248e-06,2.46839921785797e-05,6.83779288643211e-05,0.000146034311553548,0.000274430763194085,0.000477622534856885,0.000788324386722676,0.00125215637081404,0.00192527685743818,0.00288531257054011,0.00423087844467918,0.0060929026045499,0.00861755359756654,0.0120005812458859,0.0164727601817752,0.0223252410437607,0.0298431065501845,0.0393980901342882,0.0513830584488075
"4611",3.70861575297185e-06,3.48492935085249e-05,9.5115040738728e-05,0.000200959302204552,0.000374609722994256,0.000647913181275011,0.00106410555920974,0.00168340995217651,0.00257977341833694,0.00385531242188977,0.00563944304700164,0.00810359873994116,0.011438206943242,0.0158974696176103,0.0217790483751344,0.0294558271553221,0.0392865410856298,0.0517342857158099,0.0672762398005196
"4612",3.87716065621599e-06,3.65240925509707e-05,0.000100040769345937,0.00021223668419247,0.000397371618090999,0.000690405485781543,0.00113912439900926,0.00181046775037058,0.00278734621438599,0.00418477133413691,0.00614954676206849,0.00887718441418113,0.012587162788248,0.017573286035386,0.0241820114625756,0.0328486667825437,0.0439964038461562,0.0581689021608552,0.0759261562105011
"4613",3.99347139505578e-06,3.691941538652e-05,9.97551423819457e-05,0.000209514887205723,0.000389316385406643,0.000672468030231554,0.00110445462101426,0.00174897618296458,0.00268485398139339,0.00402147962048362,0.00589848638141044,0.00850194144171594,0.0120408262515706,0.0167952764193377,0.0230961734711794,0.0313601245362516,0.0419937195057123,0.055520845321479,0.072484275322472
"4701",2.59513153120708e-08,2.72266381518402e-07,8.03056990722273e-07,1.79659050414049e-06,3.49902694953663e-06,6.26566062241421e-06,1.05846749045372e-05,1.71413481065535e-05,2.67904763378319e-05,4.07191509790169e-05,6.04525500995772e-05,8.80361883523696e-05,0.00012580610704065,0.000176933751638681,0.00024526877210323,0.000335816884145364,0.000453845320805272,0.000606516942646877,0.00080217683039329
"4702",5.33362679573176e-08,5.50206375095335e-07,1.6019488316515e-06,3.54619197904031e-06,6.84476655423435e-06,1.21602806375351e-05,2.03967409347931e-05,3.28159028930369e-05,5.09777530064936e-05,7.70390169882412e-05,0.000113750422910739,0.00016478014033441,0.000234270503370606,0.000327823081051291,0.000452177344485361,0.00061604627277657,0.000828461427062645,0.00110168744274849,0.00144987425456115
"4703",3.79622051738304e-08,4.03681830015344e-07,1.20337191960059e-06,2.71618770914653e-06,5.33118169071519e-06,9.61346838345267e-06,1.63452265863635e-05,2.66310981362115e-05,4.1861440666989e-05,6.39765301312151e-05,9.54880654074225e-05,0.000139784800816203,0.000200780910411136,0.000283813631481497,0.000395421606716609,0.000544161379189023,0.000739177984865293,0.000992937880534559,0.00132012080475993
"4704",8.93597199856524e-08,9.06931134797178e-07,2.60740374127426e-06,5.71238072125562e-06,1.09286264690147e-05,1.92641872625312e-05,3.20845306399202e-05,5.12845135678462e-05,7.91854685010121e-05,0.000118982073225868,0.000174717754224844,0.000251752370900602,0.000356065961220873,0.000495711673854306,0.000680285430397347,0.000922115395987187,0.00123376605878537,0.00163227583595611,0.00213708428597723
"4801",4.3778646406701e-07,4.02898292506297e-06,1.07735622490812e-05,2.23150430439082e-05,4.08064244903617e-05,6.92703126213968e-05,0.000111709222864595,0.0001735882711445,0.000261409034130364,0.000384028931940251,0.000552418404621307,0.000780904365957343,0.00108492099782759,0.00148509341981673,0.00200536527630918,0.0026760293915576,0.00352647291528792,0.00459653387608395,0.00593022044565023
"4802",6.6131320724686e-07,6.14808204239266e-06,1.65874919564803e-05,3.46316784637169e-05,6.37858500525061e-05,0.000108996003471996,0.000176855900104807,0.000276416455183557,0.000418544271878568,0.00061810212793064,0.000893636640095775,0.00126950236978038,0.00177225991364632,0.00243750839742043,0.00330694673899467,0.0044335805697467,0.00586965217947252,0.00768581928098122,0.00996070723416942
"4803",6.56831517907667e-07,5.94243189438129e-06,1.56810961390137e-05,3.21405390041544e-05,5.82734213862694e-05,9.82154238288904e-05,0.000157421283353562,0.000243318845258852,0.000364696386372264,0.000533507203445651,0.000764496119784234,0.00107686636360844,0.00149116272708189,0.00203480435943318,0.00273945990664388,0.00364508249919121,0.0047900442680882,0.0062263922322771,0.00801125974556229
"4804",2.43925385772746e-07,2.30775141760916e-06,6.3080736563144e-06,1.33029624155975e-05,2.46978424708263e-05,4.24796272955352e-05,6.93056485564526e-05,0.000108831482337341,0.000165465013875835,0.00024524349320895,0.000355725365701876,0.000506859634984516,0.000709558071909561,0.000978469146823066,0.00133083341557414,0.00178863934072004,0.0023737728898448,0.00311588263940614,0.00404823793629483
"4805",8.28252690679589e-07,7.499257927735e-06,1.98198213820293e-05,4.07036008660641e-05,7.39624586756447e-05,0.000124952179971298,0.000200764510132918,0.000311087620880735,0.000467446997879009,0.000685559827099488,0.00098490536920261,0.00139094423101842,0.00193113285835524,0.00264219314877705,0.00356679648610863,0.00475895737748616,0.00627113034384653,0.00817436675751451,0.0105470853833329
"4806",8.58714164547013e-07,7.65847033186684e-06,1.99886525198339e-05,4.06198265753932e-05,7.31454499944866e-05,0.000122593978065411,0.000195582849702079,0.00030111135752105,0.000449794216753855,0.000656061672463346,0.000937678192904179,0.00131775292749353,0.00182092542013401,0.00248007225408439,0.00333308023793723,0.00442769732057234,0.00580957552087174,0.00754067091733211,0.00968880452701924
"4807",7.20283342617343e-07,6.62360260421685e-06,1.77269755487608e-05,3.67857297340087e-05,6.74329172596027e-05,0.000114791964890902,0.000185684307412563,0.000289466471097825,0.000437352939783044,0.000644678783948147,0.000930560526431766,0.00132008787861674,0.00184057947138037,0.00252865107147792,0.00342715415386113,0.00459054325527928,0.00607240117670164,0.00794523139821329,0.0102896511797899
"4901",1.69518459787268e-09,1.93348124568804e-08,6.0679153426984e-08,1.42655385414773e-07,2.89649429550874e-07,5.37854480238781e-07,9.38586945813119e-07,1.56573082588365e-06,2.51492018227245e-06,3.92158608701477e-06,5.9649968281985e-06,8.89122945000272e-06,1.29936724580591e-05,1.8677146879015e-05,2.64497913972208e-05,3.69873896304329e-05,5.1040338637936e-05,6.96373898930279e-05,9.40207520590886e-05
"4902",8.76248602154985e-09,9.62387048850269e-08,2.93870517444199e-07,6.76156676523865e-07,1.34856351293343e-06,2.46582014805762e-06,4.24452664414616e-06,6.99334623971862e-06,1.11060009918245e-05,1.71356933110338e-05,2.58062050790648e-05,3.81020781646949e-05,5.51781223894025e-05,7.86176881183296e-05,0.000110383359915412,0.000153063038916518,0.000209474610395983,0.000283468186129014,0.000379632421302863
"4903",5.05440029859967e-09,5.70595258372312e-08,1.77832241224806e-07,4.15940817609719e-07,8.41151592289911e-07,1.55683977304923e-06,2.70931085224148e-06,4.50893432088993e-06,7.22748606856407e-06,1.12495207804789e-05,1.70833928982753e-05,2.54262680290454e-05,3.71079147696923e-05,5.32727601844859e-05,7.53557789985457e-05,0.000105264354989912,0.000145113415532565,0.000197802815137416,0.000266831982751604
"4904",1.46990553395215e-08,1.60245176445999e-07,4.86700220280694e-07,1.11518231377586e-06,2.21666699077236e-06,4.04157144988555e-06,6.9397872705273e-06,1.14092187732974e-05,1.80836377307513e-05,2.78526796797285e-05,4.18784923708358e-05,6.17401499040738e-05,8.92858561715974e-05,0.000127048139473544,0.000178161628143519,0.000246756479313135,0.000337320582647987,0.000455986212868808,0.000610054441292332
"4905",6.46469602300855e-09,7.39972146839012e-08,2.33111416518064e-07,5.50147482413181e-07,1.12129399439835e-06,2.09004347958079e-06,3.66097004201364e-06,6.1300434656782e-06,9.88287241677672e-06,1.54678231331199e-05,2.36149158937085e-05,3.53310330293677e-05,5.18263732205377e-05,7.47773094908716e-05,0.000106302510284148,0.000149234221735199,0.000206751492020054,0.000283225957399624,0.000383978703369177
"4906",1.61335272296548e-08,1.77402179113395e-07,5.42463033168794e-07,1.25001922315804e-06,2.49704217807936e-06,4.57324804792779e-06,7.88535110025286e-06,1.30144064534568e-05,2.07041952880537e-05,3.20021341960064e-05,4.8282930220508e-05,7.14215422431742e-05,0.000103627432818878,0.000147936746766037,0.00020812818202806,0.000289199887702276,0.000396631037187338,0.000537921619860157,0.000722055779238845
"5001",1.56209746443792e-05,0.000128382582672124,0.000311362426383253,0.000592172237479889,0.00100376898726615,0.00159047297898472,0.00240683795515838,0.00352323565325728,0.00501396239070471,0.00697559053320966,0.00951518639834511,0.0127609459312879,0.0168215369662555,0.0218340808985133,0.0279252835284019,0.0352349190868838,0.043826946987446,0.0538042240629246,0.0652291158527903
"5002",8.57810622448096e-06,7.39297068183246e-05,0.000186443061070469,0.000366291504892647,0.000638160549836465,0.00103542929689514,0.00159988061548393,0.00238599748310901,0.00345304474299794,0.00487852531425418,0.00675055854896716,0.00917648994616528,0.0122532224838419,0.0161037433247076,0.0208487602743842,0.0266255777096038,0.0335178911508203,0.0416460529321497,0.0511038792489618
"5003",5.62102558050443e-06,4.96167595506869e-05,0.000127509572294737,0.000254343378155156,0.000448720874976601,0.000735871257923787,0.00114760469604799,0.00172560368941023,0.00251577084178116,0.00357832904535657,0.00498248781349024,0.00681321994759496,0.0091492023068711,0.0120907326207938,0.0157387339214405,0.0202096944366497,0.0255816110862863,0.0319640051907202,0.0394491655209854
"5004",1.49994251656912e-05,0.000129050429357242,0.000324739719388001,0.000636408749542322,0.00110579628302605,0.00178908957904831,0.00275613486032431,0.00409741199656287,0.00591001812470161,0.00831993607220733,0.0114680760741456,0.015523501765766,0.0206324155562992,0.0269776574186309,0.034729541373569,0.0440748669208092,0.055102146403346,0.0679470340573041,0.0826896888177443
"5005",4.82093303824488e-05,0.000403349960057511,0.000991577325125664,0.00190509168571012,0.00325355536106179,0.00518317977397369,0.00787215868775324,0.0115473638882485,0.0164425863542391,0.0228551457808918,0.0311017375618916,0.0415456350097227,0.0544574956445942,0.07016089070344,0.0888982220457104,0.110894662658563,0.136087739754143,0.164475033378801,0.195880762822262
"5006",9.74675626007023e-06,8.49090193278937e-05,0.000215802752281335,0.000426382958392726,0.000745964124306687,0.00121410900198164,0.00188026718253839,0.00280877257026038,0.00406937028704075,0.0057529310605113,0.0079621961980787,0.0108215876563811,0.0144418319088733,0.0189625693937954,0.0245184463364457,0.0312607249208176,0.0392750280143949,0.0486865321575186,0.059586084070064
"5007",0.000177614629815187,0.00144258077673237,0.00345668705566526,0.00649365758106737,0.0108679113114406,0.0169905307831199,0.0253430687021516,0.036514918699729,0.0510579915784019,0.0696355634204145,0.0928594337096116,0.121333335574646,0.155246692128827,0.194758619205182,0.239637371947652,0.289441622621531,0.342977666437734,0.399184734105992,0.456705972494759
