x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0.00013707845958546233,0.0007372465174434869,0.0014334413012271532,0.0025310682743045244,0.00435215816442501,0.007325840478002603,0.011950782004467779,0.018638710663577408,0.027300419677688707,0.03719510186876671,0.04704524488155022,0.05567335014764619,0.06240302029800256,0.06723808113788335,0.07050528670009118,0.07262684041810276,0.07395939598740428,0.07478455545687983,0.07528996544890043
0.00014558281673510097,0.0008219694967955552,0.0016312660024147053,0.0028999357761250438,0.004997257896928008,0.00842143844542199,0.013756089016852912,0.021495249226286817,0.03156852898489909,0.04315660634719886,0.05479708177194392,0.06510228917235308,0.07323229629775761,0.07913952594082421,0.08317251913962175,0.08581451918732909,0.08748581220208171,0.08852637069045771,0.08916625299681766
0.0002316942918591468,0.0015039455037856712,0.003205383597720349,0.005872789789440725,0.010238365022848736,0.017339867062365292,0.028420360958949693,0.04458433795737908,0.06583039346853038,0.09063990622752201,0.11608875243468998,0.13923363678796957,0.15808473330237802,0.17226829075036862,0.182304349789241,0.18911097038256852,0.19355699245166988,0.19640492551234895,0.1981995601242739
0.0006599524454681274,0.004574388310420659,0.010137003632310498,0.018919971766407678,0.033155421324026484,0.055943328819786295,0.090681886974623,0.13965081203576105,0.2009552843816917,0.2680776891244893,0.3317688132293246,0.3849099439208103,0.4245575362188042,0.4520061551233502,0.47002560585437553,0.4814786601556716,0.48856317809893346,0.49290348898876063,0.4955422246352726
0.0003123639878890782,0.0020388978250322778,0.0043586117946595795,0.007994237351670777,0.013933310493785352,0.023566895897894725,0.038533257712658475,0.06022270195027465,0.08846179760968231,0.1210207167418451,0.15390212307294093,0.18328655392540902,0.20678642130323438,0.2241550345495751,0.23624193254776335,0.24431737268846146,0.2495231634355573,0.2528202729046032,0.2548781538780208
0.0004455467666969129,0.0029885887568524287,0.00649161215292478,0.011997027893206362,0.02096047284275664,0.035427413401018,0.057750794249848594,0.08978870322918922,0.1309339415592885,0.1775291267491394,0.2235831808019101,0.26378004487985923,0.2951731865784627,0.3178651262526539,0.33334682497058254,0.3435164209695117,0.349980506157255,0.3540280992995946,0.3565314930048832
0.0005683709321843406,0.003698259219107364,0.007885012097555861,0.01442260964265717,0.025045408047028535,0.04212427086337006,0.0682761481470777,0.1053312667798061,0.15202182592526378,0.20355028155538946,0.25288422164312035,0.29442463203588465,0.32568106387788925,0.3474774417030691,0.36186971894467906,0.37105850744660235,0.37676170781965235,0.38026464382649533,0.3823983887105761
0.0005365714207703595,0.0034679720316303573,0.007365956204767062,0.013450129567260332,0.023345399821460767,0.03927437790259384,0.06370588429007928,0.0984054676796835,0.14227355368533995,0.19089738577137863,0.23769070099334125,0.27731107246895215,0.30728571107816965,0.3282916992136365,0.34222043783601264,0.35114350267870464,0.35669634775471737,0.3601136371652998,0.3621981901683306
0.0005232713180611623,0.003283754567137204,0.00686018830879093,0.012429089165610079,0.021502353641690623,0.0361243566740689,0.05855526510451901,0.09039692786615679,0.13060643239770445,0.175096129053788,0.2178068584735959,0.2538615854103398,0.28104660811173793,0.3000320852597521,0.3125803397785119,0.3205963165781224,0.3255731429665053,0.328630486446419,0.3304930409421108
0.00047712145648795806,0.002943942911105304,0.006095253976788814,0.01100123409067083,0.01901024452563412,0.031941392813602185,0.051819644546212185,0.08011632635640438,0.11598561769697296,0.15586690476011034,0.19437051337252023,0.22706658525439333,0.25185788082437127,0.2692564030741992,0.2808016480629892,0.28819964181262975,0.2928032967033273,0.2956360413529257,0.29736376229978073
0.0004935153515663976,0.0031353124683696698,0.006595437055486124,0.01198993456255867,0.02077838918181839,0.034951573858783454,0.05673401168843636,0.08775320235994806,0.1271093156339149,0.17093192602209087,0.21332915736200203,0.24942767767063553,0.2768829408270301,0.29621281142319356,0.30907903247784096,0.317345960066504,0.3225019781176632,0.3256802110436694,0.3276211892730577
0.0004587982329761348,0.0027962527053285078,0.005752468413825243,0.010354586237093595,0.017876499031650037,0.030031351563193694,0.048728585535126635,0.07536354188951545,0.10915744949514462,0.14677276535734837,0.18313201204009796,0.2140421988528157,0.23750165223107464,0.25397714768762275,0.2649151235178506,0.27192607957031284,0.2762896547390487,0.27897494839483544,0.2806128426207658
0.000550767495179337,0.0035687917550062567,0.0075909304542276694,0.013869637668080715,0.024077198507018012,0.040499958056083106,0.06567012353087141,0.10138034891638434,0.14645763270919684,0.19632268239764972,0.2441972289738451,0.28462972907679146,0.3151419495200451,0.3364758553297452,0.3505944742370198,0.35962489662565117,0.36523765757283216,0.36868864686607133,0.3707923464309955
0.000553051336553325,0.003452388487273997,0.007191120040298142,0.013008919536452945,0.022485074035410807,0.037743340669868584,0.06111129301143737,0.09419343629994201,0.13580459970530964,0.18160442010395056,0.22529681613963415,0.2619283719553551,0.2893618702717165,0.3084034697321653,0.32092352399508284,0.32888837530715864,0.33381794762816525,0.33683938696655563,0.3386771523297261
0.0005260792929700355,0.0036336667663960267,0.00803751531362684,0.014996985325136665,0.026310582967438247,0.04451356750044399,0.07248906045750049,0.11242130893295531,0.16332837109729317,0.22043683469238565,0.2762611477276683,0.32441526452077973,0.3615953280429801,0.38819592885831156,0.4061877659764206,0.4179240367225415,0.4253437254278766,0.42997088092818536,0.4328242271800041
0.00013112212505770758,0.0007345960551150496,0.0014529349983660278,0.002580031747714545,0.00444483003768362,0.0074906615798298794,0.012237460661205062,0.019126608998547245,0.02809823059358106,0.038425366387142085,0.04880572567193097,0.05800030741272663,0.06525680267507418,0.07053029541418133,0.07413069344707694,0.07648909102015669,0.07798076536968052,0.07890934603265033,0.07948028645477033
0.00019487840248360065,0.0011618530202614212,0.0023654132876944635,0.004245183395108227,0.0073378636368664615,0.012378424577040074,0.020230697364451204,0.03163201165172675,0.04649804100466818,0.06364976883651755,0.0809552006464014,0.09636778638631396,0.10861689428937912,0.11758997577279405,0.12376722769513092,0.1278458858362975,0.1304440639953929,0.1320712060610925,0.13307650913059083
0.00027696892265492875,0.0017217212854451524,0.003581125669201243,0.006483766006202042,0.011239020888824208,0.01896583305291802,0.030971684754476533,0.048351008517104124,0.07092377442063366,0.09684632236303667,0.12287282299250195,0.1459488325587631,0.16422536569724758,0.1775855112733955,0.18677508876580745,0.19284361785906046,0.19671253091813917,0.19913829968182367,0.20063891544778614
0.0003169608481995375,0.002027888404177443,0.004285169271146933,0.007814423478097028,0.013583200430180275,0.022941070717826882,0.03746493742247135,0.05846903534835152,0.08572328693141665,0.1169941604817914,0.14837334175380018,0.17619835824801366,0.19825738257903822,0.21441157588369275,0.22555033312477069,0.23292704917989973,0.23764399057008226,0.24060996786335695,0.24244957872933276
0.00015926296789589,0.0009115600752800799,0.0018201809245879655,0.0032427186854339482,0.005591506340775804,0.009424603489541373,0.01539597329702883,0.02405990515123597,0.03534015540623478,0.048323523005325435,0.06137652068671839,0.07294592820714114,0.08208688149330357,0.08873975733051805,0.09328955905296078,0.09627489306793037,0.09816602324117711,0.09934481290583244,0.1000703541489028
0.0005019604690739061,0.003125184311304913,0.006501271705229035,0.011757395696264248,0.020328848491521473,0.034154283124851983,0.055383794411566926,0.08555913311223336,0.12373205318588172,0.16606428800890752,0.20681098533704892,0.2413027694037007,0.2673775486014285,0.2856292932078209,0.29771511027354164,0.30544684419809653,0.3102523581541234,0.31320674728773473,0.3150075638755956
0.000402946978409363,0.0023947858722843736,0.0048648879050277784,0.008713671936536476,0.015022501826114133,0.025239461718652264,0.04098969250956317,0.0634893150406655,0.09214426707432902,0.12419136462338722,0.15533591017997153,0.18195872034820865,0.20226622944694214,0.21658838287315418,0.22612813812333418,0.23225780684469144,0.23607950359577431,0.2384341586786894,0.23987155948949396
0.00040123003347830865,0.0023385687297074144,0.004706010495978756,0.008397902179916579,0.014458732292276948,0.02427741105746432,0.039406662238173,0.060995911203255704,0.08844446185688995,0.11906907573811228,0.14874114334879796,0.17401683715435376,0.1932264428550838,0.20672702225451212,0.21569180171469937,0.22143736931442212,0.2250125289787833,0.2272121111923026,0.22855349962545504
0.0010824903399006822,0.0075189064035809045,0.016662444845011993,0.03102584469167124,0.054081942885094804,0.09040231608667472,0.1443609057981741,0.21745885265042178,0.30387596836192937,0.3915980856967492,0.4676212717822392,0.5251272013971796,0.5641109280407474,0.5888933114632282,0.6040589927157761,0.6131903208574466,0.6186203472344317,0.6218572777398035,0.623789551964386
0.0018462522817533015,0.01294720736939037,0.028802195930762657,0.053519144606835226,0.09250672393011308,0.15214440585348174,0.2366858072461291,0.34332125229497323,0.45727728641912213,0.5589311263316634,0.6350289454704935,0.6848713941276757,0.7148070263472576,0.7322579332023352,0.7423825445979386,0.7483080802291961,0.7517867123904556,0.7538509793789321,0.7550824156111284
0.0015811870242886529,0.011069328849312799,0.02461743536315302,0.04580315022139491,0.07942562155673637,0.13138240542429483,0.2062393571126749,0.30301214770224943,0.4100619008053839,0.509800418492689,0.5881232791371717,0.6417606344291412,0.6750926130331302,0.6949333423198175,0.7065597159364101,0.7133867134112989,0.7173954175873459,0.7197722861732805,0.7211888530082532
0.0012765288178953956,0.009127911980429919,0.020608326095329078,0.03875178193323641,0.06777389391423551,0.11311660992075423,0.17960762043392703,0.2679381953953386,0.36948790780163243,0.46883949428576044,0.5512134535500194,0.6106151836898218,0.6490662985322224,0.6725505401579094,0.6864756933507763,0.6946708886042829,0.69946984190179,0.7023027356360932,0.7039837604536823
0.0012026411910947964,0.008422690822097421,0.018758916433870516,0.03500638370187615,0.061019106241928946,0.1018000060595189,0.161926862051184,0.24244878545614007,0.33609254801975175,0.4291299038058762,0.5077389713119422,0.5656297048362352,0.6039011117709334,0.6277257449473578,0.6420769444949295,0.6506248298391408,0.6556733228611706,0.6586708311511629,0.6604562890738324
0.0009865051558434412,0.006854536222784801,0.015198128741448708,0.028322968397353366,0.04943765281738166,0.0828205012340733,0.13270504109923278,0.20089334508346085,0.2825508875356147,0.36685055100771263,0.4413745647680604,0.498940059676005,0.5387391322451381,0.5644604220437903,0.5803984294801521,0.5900776821487582,0.5958647698674918,0.5993252661175724,0.601394308131604
0.001032547840584135,0.007053899617322357,0.015469116247083579,0.028643292331000797,0.04981187298666578,0.08323871696657244,0.13306798564706418,0.20090111667118954,0.2816443658564997,0.36435107257187055,0.43681799843565455,0.4923004916318948,0.5303694181426494,0.5548376070953509,0.5699498907942356,0.5791152642471956,0.584594926625083,0.587873921149819,0.5898364400519511
0.00024223633176171297,0.0013022515974642998,0.002530795311758897,0.004465702244301499,0.0076704440094234605,0.012888525582138063,0.020966495903595696,0.03256418689210272,0.04743109796151804,0.06418768165393389,0.08060606987196399,0.0947459165676203,0.10559533249892254,0.11327797273119951,0.11840763515334268,0.12170781108460584,0.12376657149210253,0.12503532959269045,0.12580992742246772
0.0002134246713038442,0.0011612151595279852,0.0022678770783461435,0.004008547068283214,0.006890511703983143,0.01158678112288188,0.018869535120873738,0.029354725216850567,0.04285016598266669,0.05814298273751473,0.07322434384834182,0.08630437448927675,0.09641043371154452,0.10361158295089362,0.10844498066055556,0.11156733858630258,0.11352109513949321,0.1147277174232125,0.11546544418653232
0.000372025001078972,0.002210198356406576,0.004489505905625005,0.008042327614666491,0.013869566410257377,0.02331562281745155,0.03789962282143036,0.05878209632322888,0.08546703913679451,0.11544297898662749,0.14472824710098864,0.16990397579218242,0.18921461690453723,0.20290203878048205,0.21205750544964194,0.21796000572382446,0.22164942307382685,0.22392676756902832,0.22531877194042882
0.0003269375015047178,0.0018779968652255544,0.0037542882056943237,0.006685472706591335,0.011509379910566584,0.01934280754134801,0.03145071621219674,0.048807470801430164,0.07101700113112233,0.09600291953747295,0.12044738303330238,0.14148331572637018,0.1576265971023696,0.169068654049448,0.17671908494971464,0.18164834643446107,0.1847275035344449,0.18662711189440487,0.18778773098781787
0.0003129905445330067,0.0018524266170139529,0.0037564052654328385,0.006726583905518215,0.011604943029769207,0.01952756969524385,0.031793827256502205,0.049432457070539136,0.07210982889543475,0.09778820808872615,0.12311452130563834,0.14511116747490566,0.16215401434970417,0.1743444903590712,0.18256177659714162,0.18789230582208896,0.19124001862124682,0.19331364073918866,0.1945842638636965
0.00036295391300454345,0.0021842025069784103,0.004465467201072795,0.008020880318569183,0.013847944116285206,0.02329457876585648,0.037891749699725474,0.058825867862145075,0.08564060731074812,0.11586060292766688,0.145504148983146,0.17110517843904954,0.1908356421320729,0.2048842001433755,0.21431923955889629,0.22042260284604345,0.22424784799586492,0.22661384914851743,0.22806219076507847
0.0003570072347988766,0.0021261231469726126,0.004324109397576871,0.007750560171871205,0.013371116372712223,0.022486032547022243,0.03657031465893741,0.05676378641177413,0.08261772437993145,0.11173409352966841,0.1402669292772413,0.1648782655879444,0.18381931369399193,0.19728614092375255,0.20631790592570484,0.21215317490072555,0.21580662670053719,0.21806453969764342,0.21944587637182392
0.000830256277662502,0.005391479593735609,0.011472388045818046,0.020933710518645194,0.03622367162696534,0.06058640206302182,0.09735300200205288,0.14829096885683066,0.21043532711078888,0.27617143620089185,0.33601421786703456,0.38375153966358944,0.41783520770496413,0.44052325636919043,0.45494166450377405,0.4638784831806018,0.46930604725012154,0.4725892857860108,0.474568692042427
0.0008945679123548191,0.006021939483186871,0.013090772821210869,0.02414279417805807,0.04195848193429536,0.07024672388483393,0.11276927169829278,0.17138145800507837,0.2423941650805202,0.3168364974894875,0.3838747369351717,0.4367207026338973,0.4740061180709233,0.4985550240184067,0.5140093359079903,0.5235146818736923,0.5292529693741003,0.5327085789405519,0.534785066803022
0.0009104719504439853,0.006254963594868206,0.01377134632733601,0.02557297487210966,0.04458883005967526,0.07474771277819352,0.12002937600329268,0.182364725849962,0.2577661604821366,0.33664190878984107,0.40748234714036613,0.4631472098054523,0.5022818744953955,0.527953213927295,0.5440559644384716,0.5539273605637826,0.5598694474120703,0.5634392195967165,0.5655801984449212
0.001018672111226979,0.006888947359570912,0.015012371563760934,0.027704255344149154,0.048105864637913595,0.08034952947707438,0.12846523732441512,0.19405470139412628,0.27227251198699953,0.3525909611980154,0.4231826592911592,0.47742091937066844,0.5147746495594889,0.5388693553534498,0.5537987860386272,0.5628776466135323,0.5683171602139262,0.5715773706182941,0.5735309406593715
0.0006513658405542149,0.004059267917173356,0.008444969776651523,0.015260730179442393,0.02634178037634069,0.04412786547649281,0.07122634193801143,0.10928323438578053,0.1566036074703208,0.20790749724341012,0.2559839181721188,0.2955289897062293,0.324603251604653,0.3444577232845458,0.3573390343246855,0.3654497698289357,0.37043201609669935,0.3734697648999413,0.3753109432561262
0.000952626884037023,0.006590894806571866,0.01457478081400919,0.02712542995136033,0.04733048936532394,0.0793193544976819,0.12722249867890212,0.19291082534856033,0.2719313431955311,0.3539958946303847,0.4270627775465371,0.4839388495405347,0.5235572955813,0.5493322456895936,0.5653899951129091,0.5751819760356629,0.5810535693540535,0.5845715290398213,0.586677624495465
0.0007637672303066851,0.004970953712832134,0.010593704004536969,0.019352041989880133,0.033524404130076194,0.05615644584649502,0.09043684888358675,0.13820207575261753,0.19695459745065652,0.2597705521342855,0.3176784844376143,0.3644893465233529,0.3983343288504649,0.4211077139657778,0.4357039328002899,0.44480755794665505,0.45036021216091493,0.4537285128456534,0.455762724705265
0.0008602967062092149,0.005728969367237226,0.01237309274465921,0.022745023230597967,0.039480627016567536,0.06609583093147178,0.10618684731677487,0.16160883765988054,0.22902959234875753,0.3000822920690796,0.3644745276159684,0.41558392858351684,0.4518878363402844,0.4759356900237876,0.4911513956420413,0.5005473367636079,0.5062365162866197,0.5096699022815491,0.5117361282500793
0.001365305013915084,0.009382718021717336,0.0206323215399603,0.038190523719418196,0.06619184073248126,0.10985643092527282,0.1736623679598428,0.2579222412576997,0.35398058848275754,0.44703489929139867,0.5234756934502248,0.5782709308567878,0.6137160198977242,0.6354665611205398,0.6484729092300106,0.6562029271354826,0.6607718003922645,0.6634898734309777,0.6651124087292457
0.0007855999778905149,0.005146663214798961,0.011009705932875391,0.020147756556720367,0.03492382097410362,0.05849712434347993,0.09415954985431257,0.143765724988726,0.2046381945526465,0.26952067850078815,0.3291161890692562,0.3771037325020097,0.4116684352233996,0.43484804413973716,0.44966335585899786,0.45888358639190896,0.4644982853820976,0.46790028956035273,0.4699532030289312
0.00036580462085051093,0.0021228113673634964,0.00426346210811619,0.007603882527125469,0.013093111199893816,0.021995701936789222,0.03573507016415098,0.05538727933376236,0.08045685233484505,0.10854914944041634,0.13590711148647638,0.1593381124235771,0.1772385765058335,0.18987678619107742,0.1983004966554363,0.20371500677736107,0.20709138960546508,0.20917181918381092,0.21044185617615377
0.0003925955119402173,0.0023158824971416434,0.0046875010219238,0.008384196429286039,0.014448305304796922,0.02427317207369879,0.039423491290440045,0.06107295973549976,0.08865585865639526,0.11951783363160864,0.1495242792530087,0.17518426519075997,0.19476278237939582,0.20857292651500958,0.21777212789034253,0.2236829119040356,0.2273679893735587,0.22963836483165334,0.23102426386132316
0.0006428860844597255,0.004167222251163298,0.00886317315990885,0.016185468059923255,0.02806638499542865,0.047120671328731614,0.07617537446563907,0.11707360811334672,0.1681177380828236,0.22374442189559157,0.27620062828347386,0.319646745150924,0.3518066652958069,0.3739013648378078,0.3883067665458814,0.3974106295536931,0.40301718667010533,0.4064411106854459,0.40851827846888467
0.00024824335945232526,0.0013429841975856822,0.0026165310839822596,0.0046204574949757155,0.007937701479144067,0.013338090800976784,0.0216980079914626,0.033700642222038606,0.04908742620589756,0.06643184911592691,0.0834294358163052,0.09807216669941542,0.10931132776780873,0.11727291544129943,0.12259071518258045,0.12601297135244333,0.12814839938178518,0.1294646332045663,0.13026830972031886
0.0003085097578760267,0.0017823483857885131,0.003572786889022466,0.006369324133992426,0.010971157217054309,0.018447629195051617,0.030016189719836092,0.046628804874345016,0.06794052566943412,0.09199806834896421,0.11563118061800647,0.136060703315548,0.15180921828320246,0.16301754050545,0.17053811987196266,0.17539746759066224,0.17843952493681126,0.18031920311888963,0.18146891353168687
0.00026583866754735416,0.0015225592077876434,0.0030401739108975576,0.005413180239647192,0.009323639822417977,0.015685316836086947,0.02554596686143023,0.039741856170774706,0.058018299970878824,0.0787448981235279,0.09921597591137744,0.11701310471355032,0.13080731004735272,0.14067184475429856,0.14731685262868446,0.15162361136403082,0.15432586458073497,0.1559982862246854,0.1570223770817763
0.0008937975716980825,0.0058749019115831415,0.01258797124144706,0.023041272003036094,0.039902933999022484,0.06669910044463015,0.10699133695400662,0.1625209597995458,0.2297681411641518,0.30022132177074734,0.36363525318624434,0.41361630540246114,0.44889392594879024,0.47214341740496196,0.486800763088937,0.49583121759113685,0.5012922611283283,0.5045861706481433,0.5065682132574044
0.0008657064305951698,0.00560642692930463,0.011909663908661303,0.02170933948312288,0.03753634125641355,0.06272663057469244,0.10066876295518667,0.15307597360043368,0.21673471320624788,0.2836921441868263,0.3442448503258949,0.3922166132200893,0.42624868126988325,0.4487811397147323,0.463042099991353,0.47185582624296196,0.47719849299819556,0.4804266133315114,0.4823714785250449
0.0008974107489656586,0.00578878929600598,0.012267802163181567,0.022332274901783692,0.03857943488980984,0.06441442329771511,0.10326166612756149,0.15677419861865177,0.22152355348344294,0.2892863246484832,0.35021124713283475,0.3981890704136598,0.43203912098803815,0.45435074163230066,0.46842507176757764,0.47710386386663933,0.48235732636712453,0.48552896757319625,0.4874389803068727
0.0008541671164694658,0.005545904383241984,0.011799065366342011,0.021525259197886837,0.03723546302936226,0.06224737490507638,0.09994397713154114,0.15206465216303505,0.21546809214203647,0.28228394720646616,0.34284206135892725,0.3909273084392978,0.42511088814826614,0.44778209996471696,0.46214884653830035,0.47103541594730564,0.47642501164460294,0.47968241718137705,0.4816452013274639
0.0007853189609742082,0.0050299411756406,0.010620172279853053,0.019310062874981233,0.03337628053438797,0.05583426758798596,0.08981139592068274,0.1370491702773181,0.19495916196028448,0.2566021917888207,0.3131361808087769,0.3585912271948196,0.3912927666894584,0.41320652853381334,0.42720892070069655,0.4359242681637746,0.4412335386859117,0.44445212509672316,0.4463954058639522
0.0008183429762132078,0.005192215751667217,0.010903547993266932,0.019770851175583647,0.03412234621004893,0.0570181291293882,0.09159703319305859,0.1395309561425357,0.19804463089269317,0.2599859341790107,0.3164284428061399,0.36150811183067355,0.3937408624196633,0.4152312135598794,0.4289109712742243,0.4374033219382954,0.4425682267671722,0.44569630233442625,0.4475839808276804
0.0008594189070963212,0.00547767816665459,0.011530929722893143,0.020927712507251017,0.036119196362898405,0.06031776568832361,0.09678311026116228,0.14716588216406148,0.20838368958901388,0.2727987820584627,0.3310848102335544,0.377296573837184,0.4101125668068823,0.431864887349197,0.4456488261033871,0.4541777509539039,0.459353219594274,0.4624830790571563,0.4643700772779551
0.0004084859828766147,0.0023642452079847753,0.004741869222183715,0.008450882211791393,0.014542328543687035,0.024409412613730107,0.039604965632763424,0.06126802853285139,0.08877116252017578,0.11939802302204885,0.14900335085843316,0.1741577553109849,0.19322642999191827,0.20659677138108232,0.21545758068387777,0.22112764936797905,0.22465171582951052,0.22681807211326235,0.22813845778069186
0.0005536155274342733,0.0034727317111398035,0.007252658860194608,0.013136070963823368,0.022716133435447955,0.03813959574583176,0.06176175275470958,0.09521050994402983,0.13729728403752123,0.18364326038529497,0.22788418821234102,0.26500214566187497,0.292820584243294,0.31214297783088396,0.32485547864176867,0.33294680157958567,0.3379565498780907,0.341027960667765,0.3428964598592803
0.0008030259052398653,0.005444086837048233,0.011890135407791064,0.021995162918943652,0.038316340538131495,0.06431297031609319,0.10359883880264172,0.1582045358635959,0.22516833105979248,0.29649172413569225,0.3619441393897462,0.4145867102146204,0.45244906553305675,0.47779578576333664,0.49396441588190404,0.50400616207396,0.5101087873280546,0.5137995528308033,0.516023079093523
0.0006162432928260212,0.0038681477240651153,0.008079858269880964,0.014630523478572558,0.025283195570638402,0.0423979038585369,0.06852376108458884,0.10533020828191537,0.15130553810628272,0.20145200413348333,0.24878050999451864,0.2880083476276139,0.3170620589060974,0.3370308454473992,0.350054317446421,0.3582872190748374,0.3633589161406915,0.36645718372321207,0.36833740271261883
0.0008235824090486087,0.005369492657721434,0.011452442944686461,0.020922476367873127,0.03622596690914779,0.0606124632091639,0.0974277311081847,0.14846579269990992,0.21079177682277214,0.2768024939960355,0.3369825313548134,0.3850604767925715,0.41943374554323243,0.44233937618901076,0.4569073353191289,0.46594128180815586,0.4714293130557381,0.47474952146937865,0.4767512700981042
0.0011785566033906372,0.008261341191862014,0.018411691024256403,0.03437618004000143,0.05995075706755497,0.10008063473289491,0.1593333126564362,0.2388622300916019,0.33164739568099333,0.42421464158149624,0.5028027691833149,0.5609623429615018,0.599579734563369,0.6237011508068223,0.6382642158724184,0.6469497150333929,0.6520827050256356,0.6551310164624293,0.6569467192177312
0.0016943391538670558,0.011915338708435426,0.026568520713149354,0.049476867088579055,0.08574043400006919,0.1415231935739474,0.22131161238163402,0.3233319126482616,0.43444820161953074,0.535940842336144,0.6138740731508832,0.6660924463036492,0.6979666861460412,0.7167088498108523,0.7276148245023234,0.7339973355233278,0.737740109689965,0.7399584905825047,0.7412806080294251
0.0012158801557123496,0.008271399429577463,0.018080578807728714,0.033385587273340074,0.057877918201095085,0.09630001384400814,0.1529683910836699,0.22885451328679582,0.3170925512357984,0.4047812479418721,0.47897323335131536,0.5337842562185778,0.5702074599724524,0.593034323564871,0.6068858576104651,0.6151942566321129,0.6201310241428147,0.6230762633061658,0.6248368939128667
0.0013938309108364221,0.009827958500679272,0.021973300721306346,0.04105276368089697,0.07146951717969312,0.11879483006378595,0.18773292083115045,0.27837056514780756,0.3810498624751123,0.47964604320750476,0.5597111157890501,0.6163169970930333,0.6523921902548679,0.6742146534638106,0.6871034105544301,0.6946891689720103,0.6991409404828383,0.7017763658098491,0.7033444310398024
0.0006920592574912058,0.00425876494475041,0.008799306084176797,0.015849120617079767,0.027311481905761062,0.04569232520330638,0.07363498760089852,0.11273250697442608,0.16108524652696748,0.21313914645164259,0.2615142646867211,0.3009573810619875,0.329716735612916,0.34921677532815903,0.36179732284136196,0.36968618530513053,0.3745184917920876,0.37745945469633585,0.37923997948518307
0.0007775844924648665,0.004935967282065084,0.010369491398780248,0.018810072346041557,0.03248191319738254,0.054322653950029665,0.08738002195899493,0.13335858837449874,0.1897542627829385,0.24982492915284418,0.30496043705093023,0.3493301112504524,0.38127989555714886,0.40270879461572834,0.41641246225064465,0.42494792276369964,0.430150694191098,0.4333062251167813,0.4352121457288856
0.0009688590677268173,0.006250599947605632,0.013244707180158029,0.024099693742693,0.04159675156358859,0.06935157501678345,0.11092348086973232,0.1678492010274642,0.23614809839745873,0.3068490626615687,0.36961717971383934,0.41840723602939595,0.4524227307619404,0.47462570903575085,0.48853005857653004,0.497061332868839,0.5022090160590664,0.5053108155506076,0.5071767078032988
0.0009435629185149065,0.006210411063285629,0.013315512611573328,0.024374388399956516,0.04219295032156523,0.0704591102343463,0.11284252440892098,0.17100508815798965,0.24101374395972228,0.3137829327188123,0.3786794282155574,0.42933792139512794,0.4647733713353411,0.4879512537680025,0.50247919508148,0.5113933331289041,0.5167694414140709,0.5200066426948148,0.521952605860578
0.0004797824996504894,0.0029843076162508046,0.006205487609659649,0.011221592635128763,0.019405732535155092,0.03261626101518938,0.052924804366587634,0.08184151232968316,0.11851381759120777,0.15931585323543238,0.1987440078893109,0.23226145107165816,0.25770552946066694,0.2755831380906799,0.2874591000168585,0.29507605627832634,0.299819500373184,0.302739913573389,0.3045218341868056
0.0005243065522288054,0.0032854349537364065,0.006858175450017409,0.012420778787503379,0.02148438377855586,0.03609081548506842,0.05849598827541021,0.09029587606249971,0.1304424092608549,0.17484698911192914,0.21745770179441734,0.2534106878417587,0.2805056879158067,0.29941959230008264,0.31191552903940767,0.3198954626086356,0.32484865039723765,0.3278909022295984,0.32974401774686174
0.0005838587718684645,0.0036907453356871166,0.007740049242391958,0.014043554852254139,0.02429675309480116,0.04078425018235953,0.06599840517265972,0.10162641412538603,0.14632395082687913,0.19535838152064747,0.2419572311130127,0.28086857764353174,0.30989815582067504,0.32998043742100436,0.3431487745377083,0.3515083181351155,0.3566740093927463,0.3598365624709379,0.3617586056763691
0.0005105754877038514,0.0031944833851231106,0.006663009976136107,0.012063808694864515,0.0208670157648604,0.03506070277260172,0.05684794224786634,0.08780288539723738,0.12694036444734422,0.1703124636418857,0.21202786382502747,0.24731221043793422,0.2739673775346618,0.29261453493130785,0.3049566497140107,0.3128497519597019,0.31775441836281687,0.3207692761362961,0.3226067425666609
0.0003531224977475771,0.0023804751912921344,0.005188151388335676,0.009610488939129991,0.016825274208864226,0.02850888275825183,0.04663887525602475,0.07289058231005784,0.10704751787764581,0.14641765494574874,0.18619239458369022,0.22178704749546355,0.2503294625091502,0.2715075985338209,0.28631845115156507,0.29626970362531074,0.3027231613411218,0.3068350284243048,0.30941626873474404
0.0007376453373461921,0.005141302825429862,0.01143153285075357,0.021367837311679506,0.037446427727036526,0.06310777547766377,0.10204275546532993,0.1565350582675895,0.22405432665171118,0.2969748150942609,0.36502545866669045,0.4207676390006966,0.4615872086885488,0.4893577119895275,0.5073101431697656,0.5185746019044166,0.5254708744009712,0.529662265806391,0.5321952089051818
0.00042274238670066594,0.0027911407102112025,0.006005284728494523,0.01104413068087422,0.019253741794533267,0.03251702777324674,0.053000924851423305,0.0824249336786434,0.12025136785332348,0.16313567938746082,0.2055669698950021,0.24263171284255838,0.27158979200883976,0.29251939192768006,0.3067908979371608,0.31615727869417304,0.3221043710205896,0.32582392089216056,0.3281217918756183
0.00038205143559365084,0.0025383671605352246,0.005482806271972329,0.01010610016651072,0.017644530670818906,0.029840380226145904,0.04872357942578121,0.07596052158909788,0.11119045216106482,0.15146475378856464,0.1917281266539192,0.22731739793506336,0.2554720515241426,0.2760737107852227,0.2902856936431994,0.29971156553012174,0.3057518206412586,0.3095594389051163,0.3119272330315731
