"","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"3707",0.000550767495179337,0.00356879175500626,0.00759093045422767,0.0138696376680807,0.024077198507018,0.0404999580560831,0.0656701235308714,0.101380348916384,0.146457632709197,0.19632268239765,0.244197228973845,0.284629729076791,0.315141949520045,0.336475855329745,0.35059447423702,0.359624896625651,0.365237657572832,0.368688646866071,0.370792346430996
"3708",0.000553051336553325,0.003452388487274,0.00719112004029814,0.0130089195364529,0.0224850740354108,0.0377433406698686,0.0611112930114374,0.094193436299942,0.13580459970531,0.181604420103951,0.225296816139634,0.261928371955355,0.289361870271717,0.308403469732165,0.320923523995083,0.328888375307159,0.333817947628165,0.336839386966556,0.338677152329726
"3901",0.000526079292970036,0.00363366676639603,0.00803751531362684,0.0149969853251367,0.0263105829674382,0.044513567500444,0.0724890604575005,0.112421308932955,0.163328371097293,0.220436834692386,0.276261147727668,0.32441526452078,0.36159532804298,0.388195928858312,0.406187765976421,0.417924036722542,0.425343725427877,0.429970880928185,0.432824227180004
"3902",0.000131122125057708,0.00073459605511505,0.00145293499836603,0.00258003174771454,0.00444483003768362,0.00749066157982988,0.0122374606612051,0.0191266089985472,0.0280982305935811,0.0384253663871421,0.048805725671931,0.0580003074127266,0.0652568026750742,0.0705302954141813,0.0741306934470769,0.0764890910201567,0.0779807653696805,0.0789093460326503,0.0794802864547703
"3903",0.000194878402483601,0.00116185302026142,0.00236541328769446,0.00424518339510823,0.00733786363686646,0.0123784245770401,0.0202306973644512,0.0316320116517268,0.0464980410046682,0.0636497688365175,0.0809552006464014,0.096367786386314,0.108616894289379,0.117589975772794,0.123767227695131,0.127845885836297,0.130444063995393,0.132071206061092,0.133076509130591
"3904",0.000276968922654929,0.00172172128544515,0.00358112566920124,0.00648376600620204,0.0112390208888242,0.018965833052918,0.0309716847544765,0.0483510085171041,0.0709237744206337,0.0968463223630367,0.122872822992502,0.145948832558763,0.164225365697248,0.177585511273396,0.186775088765807,0.19284361785906,0.196712530918139,0.199138299681824,0.200638915447786
"3905",0.000316960848199537,0.00202788840417744,0.00428516927114693,0.00781442347809703,0.0135832004301803,0.0229410707178269,0.0374649374224714,0.0584690353483515,0.0857232869314166,0.116994160481791,0.1483733417538,0.176198358248014,0.198257382579038,0.214411575883693,0.225550333124771,0.2329270491799,0.237643990570082,0.240609967863357,0.242449578729333
"3906",0.00015926296789589,0.00091156007528008,0.00182018092458797,0.00324271868543395,0.0055915063407758,0.00942460348954137,0.0153959732970288,0.024059905151236,0.0353401554062348,0.0483235230053254,0.0613765206867184,0.0729459282071411,0.0820868814933036,0.088739757330518,0.0932895590529608,0.0962748930679304,0.0981660232411771,0.0993448129058324,0.100070354148903
"4001",0.000501960469073906,0.00312518431130491,0.00650127170522904,0.0117573956962642,0.0203288484915215,0.034154283124852,0.0553837944115669,0.0855591331122334,0.123732053185882,0.166064288008908,0.206810985337049,0.241302769403701,0.267377548601428,0.285629293207821,0.297715110273542,0.305446844198097,0.310252358154123,0.313206747287735,0.315007563875596
"4002",0.000402946978409363,0.00239478587228437,0.00486488790502778,0.00871367193653648,0.0150225018261141,0.0252394617186523,0.0409896925095632,0.0634893150406655,0.092144267074329,0.124191364623387,0.155335910179972,0.181958720348209,0.202266229446942,0.216588382873154,0.226128138123334,0.232257806844691,0.236079503595774,0.238434158678689,0.239871559489494
"4003",0.000401230033478309,0.00233856872970741,0.00470601049597876,0.00839790217991658,0.0144587322922769,0.0242774110574643,0.039406662238173,0.0609959112032557,0.0884444618568899,0.119069075738112,0.148741143348798,0.174016837154354,0.193226442855084,0.206727022254512,0.215691801714699,0.221437369314422,0.225012528978783,0.227212111192303,0.228553499625455
"4101",0.00108249033990068,0.0075189064035809,0.016662444845012,0.0310258446916712,0.0540819428850948,0.0904023160866747,0.144360905798174,0.217458852650422,0.303875968361929,0.391598085696749,0.467621271782239,0.52512720139718,0.564110928040747,0.588893311463228,0.604058992715776,0.613190320857447,0.618620347234432,0.621857277739803,0.623789551964386
"4102",0.0018462522817533,0.0129472073693904,0.0288021959307627,0.0535191446068352,0.0925067239301131,0.152144405853482,0.236685807246129,0.343321252294973,0.457277286419122,0.558931126331663,0.635028945470493,0.684871394127676,0.714807026347258,0.732257933202335,0.742382544597939,0.748308080229196,0.751786712390456,0.753850979378932,0.755082415611128
"4103",0.00158118702428865,0.0110693288493128,0.024617435363153,0.0458031502213949,0.0794256215567364,0.131382405424295,0.206239357112675,0.303012147702249,0.410061900805384,0.509800418492689,0.588123279137172,0.641760634429141,0.67509261303313,0.694933342319818,0.70655971593641,0.713386713411299,0.717395417587346,0.71977228617328,0.721188853008253
"4104",0.0012765288178954,0.00912791198042992,0.0206083260953291,0.0387517819332364,0.0677738939142355,0.113116609920754,0.179607620433927,0.267938195395339,0.369487907801632,0.46883949428576,0.551213453550019,0.610615183689822,0.649066298532222,0.672550540157909,0.686475693350776,0.694670888604283,0.69946984190179,0.702302735636093,0.703983760453682
"4105",0.0012026411910948,0.00842269082209742,0.0187589164338705,0.0350063837018761,0.0610191062419289,0.101800006059519,0.161926862051184,0.24244878545614,0.336092548019752,0.429129903805876,0.507738971311942,0.565629704836235,0.603901111770933,0.627725744947358,0.642076944494929,0.650624829839141,0.655673322861171,0.658670831151163,0.660456289073832
"4106",0.000986505155843441,0.0068545362227848,0.0151981287414487,0.0283229683973534,0.0494376528173817,0.0828205012340733,0.132705041099233,0.200893345083461,0.282550887535615,0.366850551007713,0.44137456476806,0.498940059676005,0.538739132245138,0.56446042204379,0.580398429480152,0.590077682148758,0.595864769867492,0.599325266117572,0.601394308131604
"4107",0.00103254784058414,0.00705389961732236,0.0154691162470836,0.0286432923310008,0.0498118729866658,0.0832387169665724,0.133067985647064,0.20090111667119,0.2816443658565,0.364351072571871,0.436817998435655,0.492300491631895,0.530369418142649,0.554837607095351,0.569949890794236,0.579115264247196,0.584594926625083,0.587873921149819,0.589836440051951
"4201",0.000242236331761713,0.0013022515974643,0.0025307953117589,0.0044657022443015,0.00767044400942346,0.0128885255821381,0.0209664959035957,0.0325641868921027,0.047431097961518,0.0641876816539339,0.080606069871964,0.0947459165676203,0.105595332498923,0.1132779727312,0.118407635153343,0.121707811084606,0.123766571492103,0.12503532959269,0.125809927422468
"4202",0.000213424671303844,0.00116121515952799,0.00226787707834614,0.00400854706828321,0.00689051170398314,0.0115867811228819,0.0188695351208737,0.0293547252168506,0.0428501659826667,0.0581429827375147,0.0732243438483418,0.0863043744892767,0.0964104337115445,0.103611582950894,0.108444980660556,0.111567338586303,0.113521095139493,0.114727717423212,0.115465444186532
"4203",0.000372025001078972,0.00221019835640658,0.00448950590562501,0.00804232761466649,0.0138695664102574,0.0233156228174515,0.0378996228214304,0.0587820963232289,0.0854670391367945,0.115442978986627,0.144728247100989,0.169903975792182,0.189214616904537,0.202902038780482,0.212057505449642,0.217960005723824,0.221649423073827,0.223926767569028,0.225318771940429
"4204",0.000326937501504718,0.00187799686522555,0.00375428820569432,0.00668547270659134,0.0115093799105666,0.019342807541348,0.0314507162121967,0.0488074708014302,0.0710170011311223,0.0960029195374729,0.120447383033302,0.14148331572637,0.15762659710237,0.169068654049448,0.176719084949715,0.181648346434461,0.184727503534445,0.186627111894405,0.187787730987818
"4205",0.000312990544533007,0.00185242661701395,0.00375640526543284,0.00672658390551821,0.0116049430297692,0.0195275696952439,0.0317938272565022,0.0494324570705391,0.0721098288954348,0.0977882080887262,0.123114521305638,0.145111167474906,0.162154014349704,0.174344490359071,0.182561776597142,0.187892305822089,0.191240018621247,0.193313640739189,0.194584263863697
"4206",0.000362953913004543,0.00218420250697841,0.00446546720107279,0.00802088031856918,0.0138479441162852,0.0232945787658565,0.0378917496997255,0.0588258678621451,0.0856406073107481,0.115860602927667,0.145504148983146,0.17110517843905,0.190835642132073,0.204884200143375,0.214319239558896,0.220422602846043,0.224247847995865,0.226613849148517,0.228062190765078
"4207",0.000357007234798877,0.00212612314697261,0.00432410939757687,0.0077505601718712,0.0133711163727122,0.0224860325470222,0.0365703146589374,0.0567637864117741,0.0826177243799315,0.111734093529668,0.140266929277241,0.164878265587944,0.183819313693992,0.197286140923753,0.206317905925705,0.212153174900726,0.215806626700537,0.218064539697643,0.219445876371824
"4301",0.000830256277662502,0.00539147959373561,0.011472388045818,0.0209337105186452,0.0362236716269653,0.0605864020630218,0.0973530020020529,0.148290968856831,0.210435327110789,0.276171436200892,0.336014217867035,0.383751539663589,0.417835207704964,0.44052325636919,0.454941664503774,0.463878483180602,0.469306047250122,0.472589285786011,0.474568692042427
"4308",0.000894567912354819,0.00602193948318687,0.0130907728212109,0.0241427941780581,0.0419584819342954,0.0702467238848339,0.112769271698293,0.171381458005078,0.24239416508052,0.316836497489488,0.383874736935172,0.436720702633897,0.474006118070923,0.498555024018407,0.51400933590799,0.523514681873692,0.5292529693741,0.532708578940552,0.534785066803022
"4309",0.000910471950443985,0.00625496359486821,0.013771346327336,0.0255729748721097,0.0445888300596753,0.0747477127781935,0.120029376003293,0.182364725849962,0.257766160482137,0.336641908789841,0.407482347140366,0.463147209805452,0.502281874495396,0.527953213927295,0.544055964438472,0.553927360563783,0.55986944741207,0.563439219596717,0.565580198444921
"4312",0.00101867211122698,0.00688894735957091,0.0150123715637609,0.0277042553441492,0.0481058646379136,0.0803495294770744,0.128465237324415,0.194054701394126,0.272272511987,0.352590961198015,0.423182659291159,0.477420919370668,0.514774649559489,0.53886935535345,0.553798786038627,0.562877646613532,0.568317160213926,0.571577370618294,0.573530940659371
"4316",0.000651365840554215,0.00405926791717336,0.00844496977665152,0.0152607301794424,0.0263417803763407,0.0441278654764928,0.0712263419380114,0.109283234385781,0.156603607470321,0.20790749724341,0.255983918172119,0.295528989706229,0.324603251604653,0.344457723284546,0.357339034324686,0.365449769828936,0.370432016096699,0.373469764899941,0.375310943256126
"4322",0.000952626884037023,0.00659089480657187,0.0145747808140092,0.0271254299513603,0.0473304893653239,0.0793193544976819,0.127222498678902,0.19291082534856,0.271931343195531,0.353995894630385,0.427062777546537,0.483938849540535,0.5235572955813,0.549332245689594,0.565389995112909,0.575181976035663,0.581053569354054,0.584571529039821,0.586677624495465
"4329",0.000763767230306685,0.00497095371283213,0.010593704004537,0.0193520419898801,0.0335244041300762,0.056156445846495,0.0904368488835867,0.138202075752618,0.196954597450657,0.259770552134286,0.317678484437614,0.364489346523353,0.398334328850465,0.421107713965778,0.43570393280029,0.444807557946655,0.450360212160915,0.453728512845653,0.455762724705265
"4330",0.000860296706209215,0.00572896936723723,0.0123730927446592,0.022745023230598,0.0394806270165675,0.0660958309314718,0.106186847316775,0.161608837659881,0.229029592348758,0.30008229206908,0.364474527615968,0.415583928583517,0.451887836340284,0.475935690023788,0.491151395642041,0.500547336763608,0.50623651628662,0.509669902281549,0.511736128250079
"4336",0.00136530501391508,0.00938271802171734,0.0206323215399603,0.0381905237194182,0.0661918407324813,0.109856430925273,0.173662367959843,0.2579222412577,0.353980588482758,0.447034899291399,0.523475693450225,0.578270930856788,0.613716019897724,0.63546656112054,0.648472909230011,0.656202927135483,0.660771800392264,0.663489873430978,0.665112408729246
"4337",0.000785599977890515,0.00514666321479896,0.0110097059328754,0.0201477565567204,0.0349238209741036,0.0584971243434799,0.0941595498543126,0.143765724988726,0.204638194552647,0.269520678500788,0.329116189069256,0.37710373250201,0.4116684352234,0.434848044139737,0.449663355858998,0.458883586391909,0.464498285382098,0.467900289560353,0.469953203028931
"4401",0.000365804620850511,0.0021228113673635,0.00426346210811619,0.00760388252712547,0.0130931111998938,0.0219957019367892,0.035735070164151,0.0553872793337624,0.080456852334845,0.108549149440416,0.135907111486476,0.159338112423577,0.177238576505833,0.189876786191077,0.198300496655436,0.203715006777361,0.207091389605465,0.209171819183811,0.210441856176154
"4402",0.000392595511940217,0.00231588249714164,0.0046875010219238,0.00838419642928604,0.0144483053047969,0.0242731720736988,0.03942349129044,0.0610729597354998,0.0886558586563953,0.119517833631609,0.149524279253009,0.17518426519076,0.194762782379396,0.20857292651501,0.217772127890343,0.223682911904036,0.227367989373559,0.229638364831653,0.231024263861323
"4403",0.000642886084459726,0.0041672222511633,0.00886317315990885,0.0161854680599233,0.0280663849954286,0.0471206713287316,0.0761753744656391,0.117073608113347,0.168117738082824,0.223744421895592,0.276200628283474,0.319646745150924,0.351806665295807,0.373901364837808,0.388306766545881,0.397410629553693,0.403017186670105,0.406441110685446,0.408518278468885
"4404",0.000248243359452325,0.00134298419758568,0.00261653108398226,0.00462045749497572,0.00793770147914407,0.0133380908009768,0.0216980079914626,0.0337006422220386,0.0490874262058976,0.0664318491159269,0.0834294358163052,0.0980721666994154,0.109311327767809,0.117272915441299,0.12259071518258,0.126012971352443,0.128148399381785,0.129464633204566,0.130268309720319
"4405",0.000308509757876027,0.00178234838578851,0.00357278688902247,0.00636932413399243,0.0109711572170543,0.0184476291950516,0.0300161897198361,0.046628804874345,0.0679405256694341,0.0919980683489642,0.115631180618006,0.136060703315548,0.151809218283202,0.16301754050545,0.170538119871963,0.175397467590662,0.178439524936811,0.18031920311889,0.181468913531687
"4406",0.000265838667547354,0.00152255920778764,0.00304017391089756,0.00541318023964719,0.00932363982241798,0.0156853168360869,0.0255459668614302,0.0397418561707747,0.0580182999708788,0.0787448981235279,0.0992159759113774,0.11701310471355,0.130807310047353,0.140671844754299,0.147316852628684,0.151623611364031,0.154325864580735,0.155998286224685,0.157022377081776
"4501",0.000893797571698083,0.00587490191158314,0.0125879712414471,0.0230412720030361,0.0399029339990225,0.0666991004446301,0.106991336954007,0.162520959799546,0.229768141164152,0.300221321770747,0.363635253186244,0.413616305402461,0.44889392594879,0.472143417404962,0.486800763088937,0.495831217591137,0.501292261128328,0.504586170648143,0.506568213257404
"4502",0.00086570643059517,0.00560642692930463,0.0119096639086613,0.0217093394831229,0.0375363412564136,0.0627266305746924,0.100668762955187,0.153075973600434,0.216734713206248,0.283692144186826,0.344244850325895,0.392216613220089,0.426248681269883,0.448781139714732,0.463042099991353,0.471855826242962,0.477198492998196,0.480426613331511,0.482371478525045
"4503",0.000897410748965659,0.00578878929600598,0.0122678021631816,0.0223322749017837,0.0385794348898098,0.0644144232977151,0.103261666127561,0.156774198618652,0.221523553483443,0.289286324648483,0.350211247132835,0.39818907041366,0.432039120988038,0.454350741632301,0.468425071767578,0.477103863866639,0.482357326367125,0.485528967573196,0.487438980306873
"4504",0.000854167116469466,0.00554590438324198,0.011799065366342,0.0215252591978868,0.0372354630293623,0.0622473749050764,0.0999439771315411,0.152064652163035,0.215468092142036,0.282283947206466,0.342842061358927,0.390927308439298,0.425110888148266,0.447782099964717,0.4621488465383,0.471035415947306,0.476425011644603,0.479682417181377,0.481645201327464
"4505",0.000785318960974208,0.0050299411756406,0.0106201722798531,0.0193100628749812,0.033376280534388,0.055834267587986,0.0898113959206827,0.137049170277318,0.194959161960284,0.256602191788821,0.313136180808777,0.35859122719482,0.391292766689458,0.413206528533813,0.427208920700697,0.435924268163775,0.441233538685912,0.444452125096723,0.446395405863952
"4506",0.000818342976213208,0.00519221575166722,0.0109035479932669,0.0197708511755836,0.0341223462100489,0.0570181291293882,0.0915970331930586,0.139530956142536,0.198044630892693,0.259985934179011,0.31642844280614,0.361508111830674,0.393740862419663,0.415231213559879,0.428910971274224,0.437403321938295,0.442568226767172,0.445696302334426,0.44758398082768
"4507",0.000859418907096321,0.00547767816665459,0.0115309297228931,0.020927712507251,0.0361191963628984,0.0603177656883236,0.0967831102611623,0.147165882164061,0.208383689589014,0.272798782058463,0.331084810233554,0.377296573837184,0.410112566806882,0.431864887349197,0.445648826103387,0.454177750953904,0.459353219594274,0.462483079057156,0.464370077277955
"4601",0.000408485982876615,0.00236424520798478,0.00474186922218372,0.00845088221179139,0.014542328543687,0.0244094126137301,0.0396049656327634,0.0612680285328514,0.0887711625201758,0.119398023022049,0.149003350858433,0.174157755310985,0.193226429991918,0.206596771381082,0.215457580683878,0.221127649367979,0.224651715829511,0.226818072113262,0.228138457780692
"4602",0.000553615527434273,0.0034727317111398,0.00725265886019461,0.0131360709638234,0.022716133435448,0.0381395957458318,0.0617617527547096,0.0952105099440298,0.137297284037521,0.183643260385295,0.227884188212341,0.265002145661875,0.292820584243294,0.312142977830884,0.324855478641769,0.332946801579586,0.337956549878091,0.341027960667765,0.34289645985928
"4603",0.000803025905239865,0.00544408683704823,0.0118901354077911,0.0219951629189437,0.0383163405381315,0.0643129703160932,0.103598838802642,0.158204535863596,0.225168331059792,0.296491724135692,0.361944139389746,0.41458671021462,0.452449065533057,0.477795785763337,0.493964415881904,0.50400616207396,0.510108787328055,0.513799552830803,0.516023079093523
"4604",0.000616243292826021,0.00386814772406512,0.00807985826988096,0.0146305234785726,0.0252831955706384,0.0423979038585369,0.0685237610845888,0.105330208281915,0.151305538106283,0.201452004133483,0.248780509994519,0.288008347627614,0.317062058906097,0.337030845447399,0.350054317446421,0.358287219074837,0.363358916140691,0.366457183723212,0.368337402712619
"4605",0.000823582409048609,0.00536949265772143,0.0114524429446865,0.0209224763678731,0.0362259669091478,0.0606124632091639,0.0974277311081847,0.14846579269991,0.210791776822772,0.276802493996036,0.336982531354813,0.385060476792571,0.419433745543232,0.442339376189011,0.456907335319129,0.465941281808156,0.471429313055738,0.474749521469379,0.476751270098104
"4606",0.00117855660339064,0.00826134119186201,0.0184116910242564,0.0343761800400014,0.059950757067555,0.100080634732895,0.159333312656436,0.238862230091602,0.331647395680993,0.424214641581496,0.502802769183315,0.560962342961502,0.599579734563369,0.623701150806822,0.638264215872418,0.646949715033393,0.652082705025636,0.655131016462429,0.656946719217731
"4607",0.00169433915386706,0.0119153387084354,0.0265685207131494,0.0494768670885791,0.0857404340000692,0.141523193573947,0.221311612381634,0.323331912648262,0.434448201619531,0.535940842336144,0.613874073150883,0.666092446303649,0.697966686146041,0.716708849810852,0.727614824502323,0.733997335523328,0.737740109689965,0.739958490582505,0.741280608029425
"4608",0.00121588015571235,0.00827139942957746,0.0180805788077287,0.0333855872733401,0.0578779182010951,0.0963000138440081,0.15296839108367,0.228854513286796,0.317092551235798,0.404781247941872,0.478973233351315,0.533784256218578,0.570207459972452,0.593034323564871,0.606885857610465,0.615194256632113,0.620131024142815,0.623076263306166,0.624836893912867
"4609",0.00139383091083642,0.00982795850067927,0.0219733007213063,0.041052763680897,0.0714695171796931,0.118794830063786,0.18773292083115,0.278370565147808,0.381049862475112,0.479646043207505,0.55971111578905,0.616316997093033,0.652392190254868,0.674214653463811,0.68710341055443,0.69468916897201,0.699140940482838,0.701776365809849,0.703344431039802
"4610",0.000692059257491206,0.00425876494475041,0.0087993060841768,0.0158491206170798,0.0273114819057611,0.0456923252033064,0.0736349876008985,0.112732506974426,0.161085246526967,0.213139146451643,0.261514264686721,0.300957381061987,0.329716735612916,0.349216775328159,0.361797322841362,0.369686185305131,0.374518491792088,0.377459454696336,0.379239979485183
"4611",0.000777584492464867,0.00493596728206508,0.0103694913987802,0.0188100723460416,0.0324819131973825,0.0543226539500297,0.0873800219589949,0.133358588374499,0.189754262782938,0.249824929152844,0.30496043705093,0.349330111250452,0.381279895557149,0.402708794615728,0.416412462250645,0.4249479227637,0.430150694191098,0.433306225116781,0.435212145728886
"4612",0.000968859067726817,0.00625059994760563,0.013244707180158,0.024099693742693,0.0415967515635886,0.0693515750167834,0.110923480869732,0.167849201027464,0.236148098397459,0.306849062661569,0.369617179713839,0.418407236029396,0.45242273076194,0.474625709035751,0.48853005857653,0.497061332868839,0.502209016059066,0.505310815550608,0.507176707803299
"4613",0.000943562918514906,0.00621041106328563,0.0133155126115733,0.0243743883999565,0.0421929503215652,0.0704591102343463,0.112842524408921,0.17100508815799,0.241013743959722,0.313782932718812,0.378679428215557,0.429337921395128,0.464773371335341,0.487951253768003,0.50247919508148,0.511393333128904,0.516769441414071,0.520006642694815,0.521952605860578
"4701",0.000479782499650489,0.0029843076162508,0.00620548760965965,0.0112215926351288,0.0194057325351551,0.0326162610151894,0.0529248043665876,0.0818415123296832,0.118513817591208,0.159315853235432,0.198744007889311,0.232261451071658,0.257705529460667,0.27558313809068,0.287459100016858,0.295076056278326,0.299819500373184,0.302739913573389,0.304521834186806
"4702",0.000524306552228805,0.00328543495373641,0.00685817545001741,0.0124207787875034,0.0214843837785559,0.0360908154850684,0.0584959882754102,0.0902958760624997,0.130442409260855,0.174846989111929,0.217457701794417,0.253410687841759,0.280505687915807,0.299419592300083,0.311915529039408,0.319895462608636,0.324848650397238,0.327890902229598,0.329744017746862
"4703",0.000583858771868464,0.00369074533568712,0.00774004924239196,0.0140435548522541,0.0242967530948012,0.0407842501823595,0.0659984051726597,0.101626414125386,0.146323950826879,0.195358381520647,0.241957231113013,0.280868577643532,0.309898155820675,0.329980437421004,0.343148774537708,0.351508318135116,0.356674009392746,0.359836562470938,0.361758605676369
"4704",0.000510575487703851,0.00319448338512311,0.00666300997613611,0.0120638086948645,0.0208670157648604,0.0350607027726017,0.0568479422478663,0.0878028853972374,0.126940364447344,0.170312463641886,0.212027863825027,0.247312210437934,0.273967377534662,0.292614534931308,0.304956649714011,0.312849751959702,0.317754418362817,0.320769276136296,0.322606742566661
"4801",0.000353122497747577,0.00238047519129213,0.00518815138833568,0.00961048893912999,0.0168252742088642,0.0285088827582518,0.0466388752560248,0.0728905823100578,0.107047517877646,0.146417654945749,0.18619239458369,0.221787047495464,0.25032946250915,0.271507598533821,0.286318451151565,0.296269703625311,0.302723161341122,0.306835028424305,0.309416268734744
"4802",0.000737645337346192,0.00514130282542986,0.0114315328507536,0.0213678373116795,0.0374464277270365,0.0631077754776638,0.10204275546533,0.15653505826759,0.224054326651711,0.296974815094261,0.36502545866669,0.420767639000697,0.461587208688549,0.489357711989527,0.507310143169766,0.518574601904417,0.525470874400971,0.529662265806391,0.532195208905182
"4803",0.000422742386700666,0.0027911407102112,0.00600528472849452,0.0110441306808742,0.0192537417945333,0.0325170277732467,0.0530009248514233,0.0824249336786434,0.120251367853323,0.163135679387461,0.205566969895002,0.242631712842558,0.27158979200884,0.29251939192768,0.306790897937161,0.316157278694173,0.32210437102059,0.325823920892161,0.328121791875618
"4804",0.000382051435593651,0.00253836716053522,0.00548280627197233,0.0101061001665107,0.0176445306708189,0.0298403802261459,0.0487235794257812,0.0759605215890979,0.111190452161065,0.151464753788565,0.191728126653919,0.227317397935063,0.255472051524143,0.276073710785223,0.290285693643199,0.299711565530122,0.305751820641259,0.309559438905116,0.311927233031573
"4805",0.000670362164364291,0.0047679192657461,0.0107467358616373,0.0202573783389989,0.0356867346512548,0.0603768186772166,0.0980072244431771,0.151065760407826,0.217541205889734,0.290422668309743,0.35971174785826,0.417666248762142,0.461028430101235,0.49113920765689,0.510964579301001,0.52359944369599,0.531433151171429,0.536241545497861,0.53916916748909
"4806",0.000531068173777658,0.00369570176067713,0.00821432161218969,0.0153689214174784,0.0270011615949822,0.0457134729916816,0.0744687181879042,0.115515249701831,0.167852397852573,0.22658663792864,0.284034122024096,0.333630304680111,0.371965579897641,0.399427943553985,0.41802878672701,0.430179905568893,0.437872762762408,0.442676661489815,0.445642581261086
"4807",0.000781946683404885,0.00564029059469434,0.0128303596013923,0.0243051369560848,0.0428908373546407,0.0725049690594299,0.117327744331728,0.179863237592514,0.257030605791538,0.339936982204836,0.416827128166882,0.479379653080403,0.524865654639083,0.555601717649249,0.575346941840213,0.587666656087034,0.595171745770773,0.599713776561437,0.60244869885063
"4901",0.000294555135188896,0.00182187265026986,0.00377903948911282,0.00683300208020031,0.0118358768640492,0.019960901049959,0.0325715118981033,0.0507925793330957,0.074393692873549,0.101396259671335,0.128381783388153,0.152182224459961,0.170928483644448,0.184558038886698,0.193886097017461,0.200018857455793,0.203914029241071,0.206348724824396,0.20785114580056
"4902",0.000492563408792328,0.00314415041592347,0.00663173482653302,0.0120713565392261,0.0209313970849796,0.0352190666329282,0.0571807966784973,0.0884667070546071,0.12818465743251,0.17244691630962,0.215314796908392,0.251858864914092,0.279689241349614,0.299308234405719,0.312382162015932,0.320791020571157,0.326039892155014,0.329277448889062,0.331255615704684
"4903",0.000468281804707518,0.00300178555013359,0.00634709068533848,0.0115684997389774,0.0200757168052852,0.033804557810785,0.0549373029815787,0.0851120320942547,0.123549941312589,0.16658154288447,0.208489986079924,0.244437543921269,0.27198612413667,0.291521563463546,0.304608036922651,0.313062023102061,0.318357738455535,0.321633126410028,0.323638517185947
"4904",0.000553121750190154,0.00350208320396078,0.0073516700452519,0.013347285072512,0.0231049066607635,0.0388109383098388,0.0628702188850969,0.0969556671697912,0.139880392559559,0.187206124908171,0.232450946229672,0.27047695270163,0.299027066735465,0.318891331146173,0.331979757389748,0.340320469922383,0.345489442612648,0.348660610401821,0.350590691691881
"4905",0.00054123109899768,0.00351396896984658,0.00748316774201841,0.0136814887085982,0.023759612690666,0.0399787661181304,0.0648509224910617,0.100171164853441,0.144817330509382,0.194296267904037,0.241906442620753,0.282215306230528,0.312710448244795,0.334082288928601,0.348254975741043,0.357335382153326,0.362986804446086,0.366465118912113,0.368587072597562
"4906",0.000544014804113712,0.0034327987827235,0.00719291355030395,0.0130484056684486,0.0225815531858304,0.0379321609691658,0.0614571180463276,0.094804788224355,0.136833519119222,0.183218208871147,0.227615564526526,0.264975543926028,0.293058779586512,0.312618485185661,0.325517234448728,0.333742548068127,0.33884254818741,0.341972533228483,0.343878038728427
"5001",0.000511615427508403,0.00325395558076035,0.00684894751678966,0.0124529673392754,0.0215788462499903,0.0362869027946103,0.0588697655106022,0.0909822585832829,0.131641088425798,0.176790707618161,0.220329037994722,0.257267426813113,0.285262483308133,0.304908853084314,0.317949548242517,0.326309690097517,0.331514688803964,0.334718892455602,0.336673857869489
"5002",0.000524033035036073,0.00333564162117336,0.00702381730121994,0.0127726003384273,0.0221314404441584,0.0372083938541411,0.0603424652103704,0.0932061152515012,0.134756912928837,0.180810774860242,0.225121781468587,0.262624482848551,0.290978982714622,0.310834025982428,0.323988554921034,0.332408871995255,0.337645170843993,0.340865819824796,0.342829574895454
"5003",0.000473217981730021,0.00290297836912404,0.0059921184380796,0.0108008204641151,0.0186546620321117,0.0313383949502548,0.0508376989156404,0.0785941796820482,0.113775087576412,0.152883776434432,0.190630927159279,0.222672647518117,0.246956991135191,0.263991690584677,0.275290374594791,0.282527468694386,0.287029517554012,0.289799045705068,0.291487905072122
"5004",0.000594932767205324,0.00380733713215723,0.00803966795108206,0.0146339725312567,0.0253506976230698,0.0425717463275509,0.068896438530491,0.10608125220872,0.152716503362798,0.20385930048759,0.252446636091296,0.293008877848617,0.323266082915955,0.344196769863295,0.357921642208734,0.366634784109778,0.372019109487407,0.375315520255507,0.377318869564076
"5005",0.000801859982492952,0.00524617181387119,0.0112131659991075,0.020509579747053,0.0355372800896384,0.0594995106354877,0.0957175116103006,0.146024553450722,0.207629955797602,0.273116669471701,0.333076010128798,0.381194173882273,0.415742218555229,0.438846969400037,0.453582342506296,0.462738188973974,0.468307563637066,0.471679708385985,0.473713715477653
"5006",0.000473597883710272,0.00287392145329115,0.00589869693305722,0.0106065716486806,0.0183014930763094,0.0307311752883419,0.0498348115596874,0.0770101470031801,0.111418021934701,0.149610870163271,0.186405344497205,0.217571654870869,0.24113993662746,0.257637233331387,0.268558931021314,0.275543701853467,0.279883542970462,0.282550916799193,0.284176470236583
"5007",0.000916533769460559,0.00612645650318709,0.0132595394857245,0.0243940256049301,0.0423363811481649,0.0708098618594764,0.113560217849627,0.172368418354692,0.243409286151703,0.317595620491465,0.384105903129333,0.436295638341008,0.472965027805229,0.497027860212773,0.512140186918699,0.521421292913778,0.527019677890267,0.530389886719968,0.532414929500707
